user_name,star,comment_time,vote,short
西部獭仔,3,2013-11-05 00:21:54,0,打三星是因为怕用力过猛陈老丝的脑残粉拖黑我
BtKnowhere,4,2009-09-04 09:22:53,0,好听还是好听的，就是感觉不同了，是小众走向大众的必经之路么
蒜 | BOY A 🌈,3,2013-12-16 16:14:22,0,就觉得《鱼》和《失败的飞翔》两首还行。http://www.xiami.com/album/316141
给我个电话亭，我要拯救地球！,2,2009-02-21 01:56:58,0,妈的怎么这么难听
然,4,2009-01-10 14:47:33,0,从一首躺在你的衣柜遇见从04年最后一天在cheerego听到的after17开始她的声音已经住进了我心里我就是想要听她唱到七十岁~~~什么主流小众indie标签我想那与我无关。她打动了我。我爱上了。耳朵喜欢，心喜欢。仅此而已。
小易甫,2,2009-01-23 16:32:02,0,这是我在这里打的第二个两星，倘若你是非主流的代言那么这张便代表着我心底非主流的衰弱.你没结婚之前还能接受，结婚而不成熟真的让人发傻.歌词做作，爱用大词，无病呻吟，声音好恶，唯一喜欢的烟火也只是喜欢她的曲，何况还是因为杨乃文的原因.耽误我时间.
給料泥棒,5,2010-06-15 22:14:30,0,距离。太阳。鱼。倔强爱情的胜利。下个星期去英国。2009逃離宿題的寒假。
stranger17🎐,NaN,2009-01-19 14:13:01,0,你看不见我，我在太阳的波光里。请将我融化。
XA™,4,2009-02-15 15:51:34,0,鱼，狂恋～
一坪海岸线,3,2009-03-11 19:24:23,0,太阳，那是日轮。
让我的爱情没有黑夜,1,2009-04-12 12:36:26,0,不知道為何大家那么喜歡？
林喜喜喜喜。,5,2009-01-25 13:16:41,0,还是陈绮贞。
太空少年孙轩宇,NaN,2009-03-02 13:33:08,0,好听老师的东西就是好
菲以,4,2011-02-21 13:26:53,0,太阳。鱼。
Gavin|江湖骗子,5,2010-08-05 15:12:29,0,10月25武汉见
微 曇,3,2010-07-05 16:05:29,0,鱼
鹤鹤崽,4,2010-02-18 12:53:54,0,追不到的，看不见的，都让它......在天际
Rosanne,5,2013-02-18 21:16:41,0,陈老师最爱的专辑，暂时没有之一
小舞,NaN,2009-05-18 19:22:16,0,倔强爱情的失败
hotdogyer,4,2009-02-20 22:50:43,0,陈老师就是没错
snowball,3,2009-02-06 15:56:29,0,比较失望
mikaholic,4,2009-01-25 17:28:35,0,"我倒不覺得有多搖滾..有些歌讓我覺得回歸到類似""讓我想一想""的空間感和無電聲的配器，腔調也真實了..對我而言陳綺貞還是做民謠的好..大概基於對華麗冒險的失望這張我又覺得還好了..==||又.衣柜錄音不算甚麼新方法沒有拿出來說的必要"
做梦的猫,NaN,2013-04-30 21:26:18,0,居然没马克过。过去一个月跑步和迎着落日回家的时候，脑内循环一直是《鱼》，好奇怪（为什么这首歌不叫太阳呢）。希望五月会换首歌来播啊。
林佳 树,NaN,2010-08-27 01:34:48,0,神..
F,4,2009-01-28 15:53:23,0,如果有一个世界浑浊得不像话，我会疯狂地爱上。
月河,5,2010-07-22 02:23:55,0,陈老师的声音还是如此动听~
Mr.Or,3,2009-01-23 10:24:09,0,好吧，我对小清晰有偏见
春风颜色,4,2009-03-07 17:05:56,0,《手的预言》《太阳》《鱼》《另一种平静》《烟火》
狷介有乌青,4,2009-02-27 13:14:08,0,那天在跨年晚会上听你说要发新专辑还是很开心的
llxx8023,3,2009-01-27 00:47:56,0,你抓不到我的耳朵了
肥利普先生,4,2009-02-01 12:45:41,0,难得。
