user_name,star,comment_time,geo_ip,vote,short
曼仔,4,2020-02-16 23:12:51,,16,其实比我想象中的鸡汤浓度要低！WillSmith真的是，黑人版TomHanks，平民版奥巴马，美国版刘德华，气质太正了……但确实是美国梦和美国精神的1部宣传片，美国的校园和职场文化都是非常鼓励做一个很driven的人，要敢于进取、抓住一切机会，所有的makeit神话里，抓住一切机会都是一个关键元素。而片中关于贫穷的细节也让人叹息，贫穷和疲惫让人捉襟见肘、难以体面。这个片子最大的鸡汤并不是男主角最后能成功做1名股票经纪人，而是像他这样教育背景、经济水平、社会地位的人，大概只有万分之一能有他身上那些品质。
思嘉（暴富中）,5,2021-11-03 23:17:19,,42,很棒的片子，但是不会看第二遍了🚬因为自己淋过雨，看别人借伞的样子，都会忍不住想起自己曾经经历过的湿冷的窘迫。
沉歌,4,2009-07-22 22:05:38,,13,Youhaveadream，yougottoprotectit.
Dr.Fun,5,2021-01-18 17:01:57,,19,每次睡办公室的时候，都会想起来男主曾经带儿子睡洗手间
伊卡洛斯,5,2010-07-23 10:41:11,,7,如果你有个梦想，就必须捍卫它
小提奥,3,2022-07-11 15:07:02,,39,终于看完了这部神作，果然如今的我已对鸡汤彻底免疫了
珍妮的肖像🦄,5,2012-12-07 09:10:09,,7,"幼儿园的门口~~幸福的“幸”和辛苦的“辛”写错了~~细看了下：有土地有钱才有幸福。而""辛""字明明是站在十字架上，oh，mygod!!!"
波波维奇,3,2018-05-27 08:49:08,,19,我要努力，活的更好，不等幸福来敲门，要去敲幸福的门。
寂静时候不欢喜,5,2017-04-26 23:40:10,,7,记忆中男主人公是一个很温暖的爸爸，生活里各种挫折很多，但是只给孩子带来正能量，让他的生活永远充满希望。儿子特别萌，卷发不要太可爱
欢喜陀,2,2019-05-02 00:58:35,,36,这个片子拍得比较糟糕。简单说，是在亲情中夹了点颠倒的幸福观。作为一个成年人，这个片子很不感人，尤其在妻子打两份工养家的前提下，作为丈夫和父亲的推销员就显得太不努力，太没有责任心了。究竟是医疗设备贵了卖不出去，还是死抱着高端产品以维护自己的身份，做过生意的人一眼就能看出来，何况账单都付不起了，难道不能赔本卖先渡过难关吗？打零工毕竟对于一个学霸来说太没面子了吧，还是股票经纪人够劲！西方人喜欢用宗教来表现爱，但是比起1991年《街区男孩》里伟大的墨菲斯三言两语里透露出的责任和爱来说，这部电影中的推销员可称得上渣男了。儿子问，妈妈是不是因为我所以走了？父亲回答，不是，她就是自己要走。噫，作为家庭观念极强的意大利导演居然有这么三观不正的言论，我当时就震惊了！迷在福音音乐里的热泪算是白流了。
OD,2,2014-01-24 21:36:14,,31,很多杂志和媒体推荐了这部电影看完以后我只感觉到了穷是多么的可怕。。然后就没感觉了。。真的。。
淡水无香,5,2017-05-28 15:24:15,,4,上高中的时候老师推荐看的，很励志。
柴斯卡,NaN,2015-07-10 15:47:59,,30,非常讨巧。我发誓一定让我儿子知道谁是他的父亲，亲情牌打得又大又响。鸡汤片的关键就是让主角始终处于跑动和考试的状态，这样别提多塑造鸡血氛围了。主角不需要有什么积累或者技术，从事嘴炮行业，goodwithnumbergoodwithpeople即可。掠过一切枯燥的过程，和儿子一起跑动！
战国客,5,2008-08-27 11:56:15,,4,忒感人了！男人都该看看，激励你奋斗；女人也该看看，男人其实不容易~~
_Velvet_,2,2022-01-30 23:05:33,,24,中心思想大概就是，幸福就是💰，就是一夜暴富，剩下的都是几把扯淡。什么是幸福？幸福是靠什么得来的？烂片分为两种。一种是不知所云的烂，可以说是明知故烂。另一种是认真的烂，一本正经的烂，引人深思的烂。鉴定完毕，本片属于后者的范畴。
九尾黑猫,4,2008-12-19 16:26:47,,11,虽然美国励志片泛滥，但这样真诚感人的还是少见的佳作
