user_name,star,comment_time,geo_ip,vote,short
iL,3,2021-07-18 12:06:15,,24,剪辑的时间跳跃有点让人摸不着头脑。而且家庭感情戏太多，拍出来的是个家庭故事，而现实中这个人本身的传奇和精彩却没有表现的特别好，忘记之前在哪个公众号看的这个故事了，文字的表现力写得比这个电影震撼多了。而且最让人受不了的是电影里面的女人个个都和智障一样，利欲熏心、贪慕权钱颜，各个都主动献身，而且看起来都是傻乎乎的。主演小李子固然好看还很会勾搭，但是不至于把片里的女人各个都表现成那样吧……特别是后面空姐各个都夸张的要死……是那个年代的女性真的这样，还是只是导演直男癌，还是both？
韧勉,5,2013-03-20 23:40:37,,17,这篇基本上集合了90年代美国电影界的最强阵容，读初中时，同桌就跟我力荐过，高中时，卖盘的大哥也跟我推荐过原声，今天终于翻回放翻出此片，好片是要慢慢品的，看到最后引人入胜！
卡卡卡卡卡卡卡,5,2017-06-28 23:58:35,,13,从导演，演员，到故事，到改编，无一不精彩
Neroat,4,2019-03-26 21:27:56,,41,感想如下:1.莱昂纳多太帅了，尤其穿机场制服；2.汤姆汉克斯一脸慈祥老父亲，看到三分之二才认出来；3.天才是天生的，比如0基础2星期过司考；4.结局惊呆，充分贯彻了“不浪费一个人才”。
恶鸟,4,2016-08-28 19:10:54,,17,高智商的人想赚点钱，真的跟玩似的。以至于FBI都对他惺惺相惜了，尤其在经过这么漫长的追捕之后，主角和追捕他的FBI在圣诞节通话，两个人的那种孤独感。另说明一个道理，高智商的人要是喜欢冒险，是会羡慕死聪明人，气死那些笨蛋的。
半日光辉,5,2010-12-09 08:32:28,,13,有些根据真人真事改编的影片故事情节往往特别的精彩。本片就是这样。一个不到19岁的人能做到这种程度，已经不是一般的天才了。这样的人生才精彩啊，能看到这样的影片，确实很过瘾。
漫漫云端,3,2020-09-25 20:29:29,,11,如果再精简点就好了男主真是个傻孩子以为赚回父亲失去的钱财父母就会和好如初不再离婚殊不知到头来父亲意外身亡母亲再婚后生了一个女儿过得很幸福不过好在他确实是个天才而且遇到了卡尔这个伯乐最后在联邦经济调查科工作晚年生活很美好PS.不知道那个小护士有没有后悔😂
不知叫逗拌还是痘办,5,2020-06-22 21:49:10,,10,主角这人设，不找个绝顶帅气质又风流的来演，根本hold不住，小李子太适合。空少，医生，西装，花式制服秀。中文译名取得好，一追一藏，几处交锋的设计都很精彩。
高詩遠,5,2020-06-25 20:37:55,,2,非常精彩（鼓掌👏）！！！两个主演都是我特别喜欢的演员，感觉这讲的就是一个充满智慧的阿甘的故事。这个剧情也是厉害，平时在FBI打打工，然后又有免费的飞机开，无聊的时候去做做手术，心情不好就去当当律师，绝了！！能够信任一个犯了严重罪行的天才，这本身也是社会的一种包容。太戏剧化了，结果听说貌似这还是有真人为原型的，我喜欢！！
连城易脆,4,2020-03-05 12:25:23,,8,最吸引也最令人震撼之处在于这是根据真实事件改编，只是这个故事具有很强的时代和地域背景，支票于中国人而言其实是相对陌生的事物，不过小李子和套马汉子则是中国人民的老朋友了，这种亦敌亦友的关系演绎得很棒，故事也充满传奇色彩，曾经的巨骗成了反造假专家。其实类似的例子国内外都很多，比如以前也有过黑客成功打破五角大楼的防火墙出狱后获得大型IT公司的Offer，国内警方也请过去的扒手和诈骗犯来做反扒和反诈骗的培训和顾问，只是好莱坞更擅长将这样的故事搬上大银幕获得更多人的青睐和敬佩。不过事实也说明只要长得帅，确实更容易成为PUA大师啊，这个世界对长得丑的人总是充满恶意，哈哈。
兔子X🐰,5,2022-05-06 15:17:37,,35,艺高人胆大。只是再聪明也抵不过对家庭和爱的渴望。
淋,4,2015-10-07 16:13:13,,16,对于极端聪明的人来说，见缝插针的为所欲为就是规则本身！而能利用到这种聪明人的政府才是真正最可怕的存在！【电影只是一再的证明了这世界始终是看脸的谢谢】
炫3D,3,2017-03-19 18:21:05,,16,一部经典的展示商业犯罪的电影，记得之后还看了一些以此电影为基础的小说。
内陆飞鱼,4,2020-02-17 23:37:10,,11,你个迷人的大骗子，有种来抓我！
曼靑,5,2009-03-17 10:46:51,,5,臨場時一次又一次的愛上他的機敏睿智無論Frank還是Leonardo。但是Leonardo不會昰很多年後的Frank。他不昰整日紙醉金迷好像一定要揮霍盡《泰坦尼尅號》的2500萬美元片醻才痛快的少年了。他變很多了。一個少年在他18歲的時候甚麼都有了以至于他不知道在往后的時光裏還該去得到甚麼。
怀山鹿,5,2016-10-22 22:23:49,,3,片子的情景会话是经典级别，台词的每个字都值得细细研究。小李子试验的诈骗犯迷人又聪明，简直是被他的机智折服，这应该是最狡猾的电影角色。双男主斗智斗勇的戏份太过瘾，想起暗战。看到最后字幕弹出，这竟然是历史上的真人真事，O!M!G!F!B!I!
Ron Chan,3,2015-11-01 18:28:15,,8,不算难看，就是过于中规中矩缺少灵气，不够狂放，电影过于保守的在铺一个关于自我救赎的故事，让它本该有智慧的地方变得太过简单，莱昂纳多和汤姆·汉克斯之间的化学反应不足，该斗智斗勇的地方都很薄弱，有点遗憾。克里斯托弗·沃肯不错，餐厅和莱昂纳多对话那场戏展现了一个老戏骨该有的实力。
素衣染天香,5,2020-08-18 23:16:31,,16,小李年轻时候的颜值值十个星。何况演技真的惊人，做骗子前和被招安后感觉眼神都变了。圣诞节站在窗外那一幕真招人心疼呀。一个传记拍成这样，真不愧是豆瓣高分！
丹AI🌵,4,2018-02-12 19:47:47,,17,小李非常适合演放荡不羁、聪明而耀眼的少年，比如Frank、Jack、兰波、罗密欧……
[未注销],4,2020-07-09 19:18:16,,7,自始至终笼罩着奇闻轶事的色彩以至于让我质疑、忘了片头的“根据真实事件改编”。接受或者说感知了这种奇幻之后，故事才正式开始。他一直奔向家庭，却离家庭越来越远。我最喜欢的部分统一发生在平安夜；最后一次逃脱的方式是通过他最初仰望的姿态——被空姐环绕的空少；监护权落在FBI，哭笑不得；初入FBI，难辨醒目的“CHECKFRAUD”究竟是科室还是难以洗刷的罪名。经过片尾结语提醒，才想起确有其人、其事（莱昂纳多饰弗兰克，弗兰克客串大法官）。大陆公映名《我知道你是谁》不仅涵盖了“猫鼠游戏”，还暗含两人的情谊。
易,5,2011-01-18 12:59:04,,9,一个警察，一个骗子，一个天罗地网，一个瞒天过海，剧情的节奏一直非常的快和紧凑，但剧情并不复杂。我不能说弗兰克只是一个孩子，他需要父亲的温暖，但是事实上确实是的，只是因为他太牛逼了我们才忘记了这点，而最后他和卡尔那种亦敌亦友的关系成了他的精神支柱。
Panda的影音,4,2012-05-05 22:53:28,,3,史蒂文·斯皮尔伯格是我喜欢的导演，莱昂纳多·迪卡普里奥和汤姆·汉克斯都是我喜欢的演员，好在，《猫鼠游戏》也是我的菜。——当得知这是真实人物事件改编时，心里不禁小小震撼了下，弗兰克，太强悍了。
