user_name,star,comment_time,geo_ip,vote,short
yar2001,2,2020-10-16 23:58:10,,10,不理解这部片子为什么能有这么高的评分。据说给豆瓣高分电影打低分会显得“故作聪明”，但对于这样一部片子，充斥偏见，滥用隐喻，堆砌故作高深的台词，我实在无法视若无睹。没有逻辑，没有经得起推敲的情节，所有人物都在强行烘托出深度感。豆瓣热评所用的溢美之词更是夸张，不喜欢这部电影的讨论者遭受了各种攻击，实为费解。我不在乎这部影片的导演是谁，不过难以接受这样一部有点肤浅的电影能拿到如此夸张的分数，很失望。
老罗Lazzaro,5,2013-08-25 11:25:17,,10,诺兰经典无法超越，燃cry+1。
DEPARTURES,5,2018-04-15 17:37:11,,10,BJIFF2018Day3金逸大悦城2号厅，TDK十周年，总算补上大银幕，无需多言！多年以后仍旧是同类型难以逾越的巅峰，超英漫改题材范畴能有的都有了。不能有了也有了。十年以后依然屹立不倒！DC有这一部就够留名，话说JNH配乐明明贡献不小，怎么老被无视。
FrozenElsa,5,2016-05-05 17:33:50,,10,【9.4】5.5.2016重温！千言万语说不尽我对黑骑的爱，从这部开始入的DC坑，爱上美漫，爱上蝙蝠侠。感谢诺兰拍出了这么棒的作品，特别现在看来，如果没有三部曲撑腰DC会被嘲讽成什么样子。TDK完全值得给满分，不过这部没有太多情感的渲染，感觉还是扣点分吧。
RUNE,5,2016-10-23 09:13:12,,16,诺兰成功的将一部超级英雄电影极尽升华，在正邪交锋中，用以探讨人性，用以诠释选择，将商业与文艺完美结合，将蝙蝠侠从失落的泥潭中拉起，塑造出了超英电影一个前无古人后无来者的巅峰，精彩到无以复加！由此诺兰便成为了我最喜欢的导演，没有之一
凹凸,5,2015-02-02 19:35:44,,11,4.5唯一的败笔大概是双面人的转变太过突兀了把超级英雄电影拍得如此深刻又悲怆都没能提名81届奥斯卡的BP和BD学院也是有点可悲
爱的镇魂歌,5,2015-02-05 00:14:40,,17,正气与狂气碰撞交织，冲破底线人性畸变，转折层层突进，多重高潮共鸣。通过小丑催生堕落的双面人，通过哈维鼓舞奋起的哥谭市，三艘船构建猜疑链，同样生杀在握却走向不同于自然选择号的结局，给予了蝙蝠侠背负起罪名的意义，结尾将小丑赚走的风头一把抢回，老爷赛高!
Adrian,3,2008-09-05 23:31:43,,23,toomuchbugs
望仔放弃减肥了,5,2011-06-09 12:02:15,,12,他不要钱，不要名利，甚至不要命。他永远在脸上涂着厚重的油彩，却一直要求另一个人摘下面具。他从来都没想过要杀他，他想要的是被他亲手杀死。他在夜空中仰望他，命悬一线，我们注定了一直这样纠缠下去，情牵一线。忘掉那个口是心非的女人吧，忘掉那个道貌岸然的男人吧，只有小丑才是最懂蝙蝠侠的人
Sen,5,2015-04-05 13:00:12,,13,这次从头到尾彻彻底底地重看了一遍，以前看是被小丑吸引，后来看是被蝙蝠侠所感动，现在看有一种感觉是诺兰剪辑后本来应该有四小时长的，后来硬是剪成这样，但居然无尿点，赞。每次再看都有新的感慨。
猫语猫寻,5,2012-12-27 10:58:42,,20,刚刚看到说，这个片子里有陈冠希，你们发现了么？我怎么一点印象都没有！要不要再看一遍呢！好犹豫，如果他是去拍照的，那不是很亏么！唉！
Q。,5,2009-01-11 11:57:31,,17,蝙蝠侠为小丑点燃最后的烟花。★★★★★
渡口无边,4,2011-06-18 16:11:40,,11,蝙蝠侠不同于英雄系列电影的地方在于，让人体会到更多关于黑暗关于人性的诠释。诺兰对人物个性色彩的刻画和内心动作的表达淋漓尽致。至于大场面又完全不亚于其他英雄大片。
撒旦的表妹,5,2016-06-10 16:37:03,,12,很久之前看了一半没看完，就记得整部电影的色调都是黑乎乎看得人太压抑，这次终于分两次看完，然后更压抑了。
秋里,5,2016-03-04 21:01:23,,24,重看一遍，想起王尔德的一句话：把人分成好的与坏的是荒谬的，人要么迷人，要么乏味。小丑就是那个迷人有趣的人，而蝙蝠侠不仅弱爆了，还很乏味。我真的是三观不正吗。另外小丑看到船竟然没炸的时候，他应该是感到一种巨大的怅然若失吧。
fateface,5,2011-02-06 23:28:10,,17,這部電影的主角是Joker。最後兩艘渡輪互相決斗的情節設計真神來之筆啊。
