user_name,star,comment_time,geo_ip,vote,short
左胸上的吸盘,3,2017-08-05 23:43:39,,39,很好的剧本，完全被牵着走了。开场男主为了避免偷情公开不惜代价的做法非常傻逼，但随剧情推进，你看到的都是罗生门式的场景复现，这种结构很容易让观者附加价值判断的指责落空，编导的真正意图是缓缓堆积剧力，最终呈现一个在法律框架内斗智斗勇斗执行力的局。风格上是通常的西班牙电影，没有短脚。
张熊熊,3,2017-03-24 16:18:16,,80,撒一个谎，就要用一百个谎来圆。最近口碑爆棚的惊悚片，其实无非是对真相的多种推测加上各种各样的强行反转。。老司机看到二十分钟就已经猜到了结局。。。配乐和色调不错~
托尼·王大拿,3,2017-09-15 20:56:38,,35,"不是很想说""啊看了几分之几就猜到结局了""这种东西，显得没劲；但说到底，这片子除了叙事节奏安排地相当好之外真没什么可说的，视听语言相当平乏。"
周眠,5,2017-09-17 22:36:36,,48,把智商情商调到适中，观影的你就变成了全程倒吸凉气的空调。
欢乐分裂,4,2017-03-23 20:55:19,,75,3.5；小格局低成本的西班牙惊悚片较少令人失望，情节抓人，剧本流畅，套路&反套路，反转&逆反转，不同视角的叙述较全景模式的罗生门更复杂，加上转述、臆想、推测，案件现场的主观镜头之迷惑性，都构成重重迷雾，直指人性黑暗面；结尾两幢大楼间的遥望好评，《怪房客》附身。
嘟嘟熊之父,3,2017-03-21 08:52:58,,31,男主缺一场裸戏，女主缺一场打戏，夫妇俩缺一场哭戏。
汽车大师,3,2017-09-23 14:44:38,,25,总感觉创作班底品味不是太好
Lycidas,4,2017-03-23 21:59:41,,80,@balmes一边领着观众误入歧途和男主一起受困于那间“密室”，一边又通过律师之口一次次强调：集中注意力，别放过细节，换角度思考。这些字句既是挑战亦是劝导，猜出反转沾沾自喜的人也许不该忘了片中人自作聪明的下场。人心的纵横沟壑幽深难测，没有什么人真比旁人高明，唯有少走夜路才能不撞到鬼。
快乐人生,4,2018-02-27 16:38:56,,71,可以给它添上很多标签，电影开篇直入主题，从头到尾紧张悬疑，编剧思维缜密，滴水不漏，步步陷阱，以为猜到了结局，仅仅是个开始，大结局让你目瞪口呆，完全料想不到。
芝士裕和,4,2023-07-12 18:15:21,北京,61,陈思诚充分向我们解释了什么叫抄都不会抄。
Latteaddict,3,2021-09-12 15:07:52,,31,如果结局是受害者父母被阿德里安摆了一道才叫人惊叹。
黑眼圈刺身,5,2023-05-24 20:15:51,北京,44,伏线不难猜，但是看一位从绝望中站起来的母亲一层一层剥掉虚伪懦弱的“成功人士”的外壳实在是太过瘾了。
