user_name,star,comment_time,geo_ip,vote,short
Muto,5,2019-02-03 23:37:44,,5,宛如童话的《本杰明巴顿奇事》是一本绝好的睡前读物。尽管它对《阿甘正传》有着多处不同程度的模仿，但芬奇依然将菲茨杰拉德的这部短篇故事拍出了独特的味道。一切都源于时光倒流的假设，所以一切如常生长的事物才会在惩罚式的诅咒中显得那么真实而又荒诞。正因历经过足够多的岁月和沧桑，悲喜聚散才会显得如此风轻云淡。正因一切皆是命中注定所以才不会为失去和错过感到惋惜和遗憾。尽管我们身处不同的时间轨道，但每个人的命运无疑都是一场向死而生的旅程。
Obtson,4,2009-03-28 23:39:05,,14,蜂鸟是世界上唯一可以倒退飞翔的鸟
朝阳区陆依萍,5,2013-02-23 21:44:47,,6,故事还行，细节到位，这氛围渲染的。。。啧！！！艺术指导部门功不可没。。。这光打的，带样。。。
嘟嘟熊之父,4,2009-01-30 01:11:53,,4,等待大银幕重看
zitsunari,5,2009-01-10 21:12:30,,6,最后那段加一星
littletwo,5,2009-01-13 22:31:44,,12,宁静，纯和的人生。不觉得很像《阿甘正传》吗？
人间犯困,4,2022-10-22 00:35:39,北京,10,返老还童的点最有趣，两人的两极转换的爱情没觉得多遗憾震撼，很喜欢艺术家船长和游泳夫人
菠萝,4,2012-04-14 00:27:58,,6,我们都有一个共同的终点，只是有时走的路不同
☯️,2,2009-02-21 20:03:11,,18,特么少跟我装！
🌞娘卷卷🌙,NaN,2023-09-10 23:46:02,北京,1,报看啊。男人至死是少年，女人一辈子要当妈。
𝓖𝓻𝓪𝓷𝓷𝔂𝓖𝓸𝓪𝓽,5,2022-08-06 14:25:50,,49,蜂鸟过隙，挂钟倒转，飓风徘徊，导演钟爱的泛黄柔调下的自然主义史诗。旅馆夜谈、中年交点、车祸宿命、给女儿的信等细节处理极佳。“有些人，生来就注定可以悠闲地坐在河边；有些人会被闪电击中；有些人会音乐；有些人是艺术家；有些人是游泳健将；有些人懂纽扣；有些人懂莎士比亚；有些人是妈妈；有些人是舞者……”使本杰明逆行的人生旅途更为丰满的，正是那些按照自然法则来到这世上又匆匆离去的芸芸众生。每个人都着墨不多，每个灵魂的精髓却得以很好的捕捉，用这样的众生相交织出生命与爱的意义，独特而厚重。都是“无为而治”，本杰明·巴顿又不是阿甘那样靠机遇不断改变命运的传奇励志主角，而是相对被动的逆旅者、平静的见证者和温情的感受者——他总是和时间站在一起，和时间一样成为世间最伟大的作者，书写未来的结局。（卓别林）
罗夏,3,2009-07-11 08:43:41,,5,我觉得被高估了
Irgendwann,3,2012-02-15 22:12:11,,8,菲茨杰拉德原作，大卫芬奇导演，蒂尔达和布兰切特两位女王出演，还有皮特这个小白脸儿，揉捏出的东西，该比我们现在看到的要精致。但我只能说，中规中矩，不太出彩儿，我自己只有微小的感动，当年迈的她将襁褓中的他搂在怀里时。我想到了我的远行的安德烈，那将多么具有悲剧美。三星半呗。
Q。,5,2009-01-03 00:32:28,,5,天长地久的可能★★★★★
jiangnian,2,2015-04-11 17:27:06,,8,评为较差多少有点不好意思但谁叫你冗长又无趣
