user_name,star,comment_time,geo_ip,vote,short
Kyon Smith,4,2023-06-03 23:14:30,湖北,36,影片所立足的主题“哪怕是强大到不可思议的天空之城拉普达，它的存在也不能脱离于它所扎根的土地”，正好结合最近的《塞尔达传说：王国之泪》，倒不妨以一种较为粗浅的角度来解释——我们还是得靠不断地在矿场挖煤，才能供给维持机械运转的庞大开支。当两位主人公念出毁灭的咒语，拖累着核心飞行石的多余部件应声脱落，只剩那多年来为机器们所滋养的擎天巨树攀升到天空的更高处，唯有这时，被彻底剥除人的属性的奇观才能成立——这种稍显自相矛盾的对自然的理解还真是奇妙。海盗们低空滑翔的长背动、进入风暴时的金田龙和阴影处理、二人站在巨树前的凝结风景以及影片最后二人前往女主故乡路上的夕阳，影片确实不乏上述这些令我动容的瞬间，然而，无论是剧情逻辑的粗暴还是角色对立的表演性质，都使我不太能沉浸到这种屏蔽掉了一切危险的朦胧的纯真之中。
阿屁,5,2023-06-03 17:21:24,湖南,37,我知道很好看，但是可能真的是由于记忆久远，不知道有这么好看了。。。是每多看一个镜头都会感觉被感动到的程度。。。看到死去的机器人小心把希达安放在千疮百孔的断壁残垣上的时候。。。看到希达和巴鲁决定背井离乡，却对小城上空盘旋着的白鸽依依不舍的时候。。。还有那个等待了上百年的机器人，缓缓向他们走来，再把一朵小花献出的时候。。。而这个时候，《天空の城ラピュタ》的配乐响起，突然就感到一种被安慰的感觉，像是一切的悲伤和痛苦都被消弭了，所有的事情都随着那朵花的安放结束了。。。情感就会控制不住地决堤
青山绿水,4,2018-05-14 17:15:52,,70,有时候，坚持了你最不想干的事情之后，便可得到你最想要的东西，坚持就是胜利。
隔岸观船,5,2017-01-10 22:31:39,,45,简单平淡的故事主题绝非仅仅是爱情天空之城好似一个奇幻的梦中天堂寻找天空之城就好似寻梦宫崎骏手执画笔为这梦勾勒出了恬静素雅的绝美久石让以音乐则构筑了这部电影情感的洪流优美曲调和动人心弦的美妙音律让人感动流泪
拓小云,5,2018-04-07 22:45:22,,68,音乐满分，剧情满分。最感动我的是机器人的追捕蝴蝶的那个场景，我看到了孤单，寂寞这一些情绪然后眼泪不自觉的就落下来了
momo,5,2023-06-14 16:06:46,江苏,34,园丁机器人那里没忍住流泪了，太美了，孤独又灿烂。监视台上的希达和巴鲁太美好。我之前没看过这部，但大部分配乐都很耳熟，久石让的配乐让这部电影更上了一个台阶。
高詩遠,5,2023-06-03 12:44:39,北京,9,2021.01.132023.06.03白鸽随着号角声飞向远方，今日仿佛有好事发生。你从神秘的天上而来，我在辽阔的地上等待。在黑暗的洞穴，抬头也能看见美丽星辰，那是你初次走进我心的时刻。曾经年轻过，听到恋人絮语，以后也想继续年轻，反派的专属浪漫。世人向往天国，独我无法将你遗忘，只因我深知人类不宜飞行，再悄悄祝你在乱流下平安。光芒指向东方，我在天空寻找你的轨迹，站在回忆的沙堡垒，有我硬撑，使你心安。
🇦🇷🇦🇷,5,2016-11-17 12:47:21,,75,不得不说日本动漫确实水平高画面美配乐好听顺便再让你思索一些道理
４％,5,2021-09-09 16:46:30,,43,根要扎在土壤里，和风一起生存，和竹子一起过冬，和鸟儿一起歌颂春天，不管你拥有了多么惊人的武器，也不管你操纵了多少可怜的机器人，只要离开土地，就没办法生存。
Helicopter,5,2017-08-29 15:02:24,,25,Ghibli重映系列第五部/除了外形相似，天空之城和Brueghel的巴别塔的寓意也有呼应之处/人的欲心、好战带来灾难和摧毁，但自断经脉还是可以重生的，整个隐喻很完整/缤纷的飞行器设计太赞/机器人之墓有点泪目/女性角色和女性精神超前时代三十年
