user_name,star,comment_time,geo_ip,vote,short
Vamei,4,2012-08-26 21:48:48,,62,如果比较原著的话，你会惊异于编剧的改造功力，硬生生将一个讽刺小说改编成为一个温情电影。这个电影有趣的地方还在于它实录了美国不同年代的许多社会事件。
奔跑忘记忧伤,5,2015-10-13 17:13:34,,34,lifeislikeaboxofchocolate.
柿子柿子软,1,2013-09-22 17:14:33,,70,看了好几遍（每次看了十几分钟就坚持不下去了），一部电影到现在还没看完。今天果断删除之，对比鸡汤文，阿甘正传乃电影届的鸡汤大师！不喜欢。
登对,5,2017-01-02 22:13:21,,38,看完以后深深印在脑子里的画面是影片刚开始飘落的白色羽毛和阿甘笨拙的奔跑身影
齐木楠雄,5,2016-09-11 22:22:26,,26,温暖而励志的片子，经典
世界尽头,5,2017-06-08 18:52:30,,66,坚持最动人
徐若风,5,2013-07-08 14:07:52,,22,Mamaalwayssaidlifewaslikeaboxofchocolates.Youneverknowwhatyou'regonnaget.
贾四饼,5,2022-10-06 12:11:37,广东,32,阿甘正传，以“四两”的气力拨动“千斤”的议题，关于缺陷与天赋、学历与教育、战争与和平、友情与爱情、政治与邦交等等。看似诙谐幽默的调侃了一切，但又何尝不是导演借阿甘的视角，向我们传达一种更直白的看世界的方式，一种去猜疑化，去歧视化，去犹豫化，去虚无化的方式。人生的很多问题，往往并不复杂，只是我们忘记了让它简单的方法（电影中阿甘反复提及说：妈妈总能用简单的话让他明白某个事情），甚至常常只停留在脑海里，而失去了执行与前进的勇气。在这样一个“人造复杂”的世界里，正因阿甘并不常见，故他看起来诙谐，但这更有可能是因为我们自己的无知与自大。我已在踌躇状态呆的够久，是时候该moveon了——眼前的草地与身上的阳光，都让人无所畏惧。
美好时光只为你,4,2017-04-29 21:01:46,,42,那片飘在风中的羽毛，那个一路奔跑的男孩，就这么进入你的心灵。
柳上安,5,2017-03-22 20:52:52,,86,youaremygirl我听过最动人的情话一生的痴守被阿甘喜欢的Jenny真的很幸运吧阿甘很厉害奇迹在他身上出现而他也创造了奇迹
Doublebitch,3,2008-01-26 18:30:12,,94,其实好多经典电影我都觉得一般般
左胸上的吸盘,2,2020-10-05 04:31:13,,95,蓝光重刷。右翼政治观点非常突出，戴锦华的意识形态分析是选的这部片子为例，自由主义的女朋友历尽坎坷早早死掉，不过给阿甘留了种；而智商75的弱智阿甘本身并没什么政治倾向，他做事的一根筋顶多是种原教旨主义的疯狂，电影的政治表达放置在他一生的经历中：他因为服从而成功（因女朋友的话而跑进橄榄球队；听战友的话搞捕虾生意），无意中不断弥合美国各阶层的分裂，直至最后成为神性代言（随随便便多次见美国总统、迈入巨富阶层，在最后以众多追随者的耶稣形象环美长跑达到高潮），是不合逻辑、导向强烈的美国梦偶像。当然这种傻乎乎的美国梦电影也只是特定历史时期的产物了，本片也延续了泽米吉斯融合多种类型片的偏好。时至今日重看，仅就其中的爱情线而言，本片主要启示你——要拯救一个原生家庭有问题的女人，你需要运气爆棚财大气粗才有可能了
冲浪小子Z,5,2018-05-07 14:46:26,,81,当你奔跑起来，比羽毛还要轻盈
壳子,3,2017-01-29 22:18:27,,60,也许是之前看的时候太仓促让我觉得这电影演的也仓促除了一些经典语录外真的没啥感觉但评分这么高一定有原因待我二刷后改观来改分😂
阿妖、,4,2018-02-07 14:37:18,,34,记得这部电影是老师放给我们看的，还写了观后感，很怀念。人生就像巧克力，你永远不知道选择哪一块。
挽梦忆笙歌,5,2017-12-18 00:53:29,,82,泪点低，看一次哭一次，前天下午我们英语老师又放了一遍，还是那样的感动
X,5,2017-03-19 23:25:07,,28,这部片子我当时到处推荐了好久，我认为是美国最好的喜剧
Rivers,5,2010-01-24 11:29:56,,48,mymotherwlwayssay
师诗尸,3,2008-07-27 16:14:34,,84,完全无感……不知道为何口碑高到这种程度……
幸存者,5,2018-05-02 07:43:03,,95,妈妈说过，要往前走，就得先忘掉过去。我想，这就是跑的用意。
赱馬觀♣,4,2009-03-31 10:17:47,,16,阿甘之“傻”，并非为了塑造角色，更多是顾及广大美国观众心理的一种叙事功能性设定。试想，橄榄球跑锋、越战丛林救人、乒乓外交典型、捞虾发财暴富、穿越美国长跑，两见美国总统，以及万众瞩目下方碑水池中恋人相拥之极致浪漫时刻……这一系列不可思议丰功伟业如果搁在一位“神经正常”的普通人身上你还能接受吗？显然不可能，优点太多运气太好而近伪。所以，泽米吉斯必须要用智商之弱去平衡处世之强成就之高，此谓犹人在艺术创作中所惯用的思路：“自损兼自荣”。没有自损则自荣就显得咄咄逼人，无法为主流社会大众所接受。哪怕部分内容并未夸大其辞，现实之中确有角色原型；而没有自荣，则自损就成了尽在糟蹋自己没有必要去拍，或者即使拍了也会被视作脱离事实的矫情做作过分谦虚，而过分谦虚大家都知道就是另一种形式的……过分骄傲。
TWY,1,2019-09-18 10:51:15,,38,Republicanhistoryporn
连城易脆,5,2013-12-05 13:15:17,,24,以前我一直很好奇《阿飞正传》和《阿甘正传》的关系...
闫妮,5,2016-09-28 09:43:10,,19,runforestrun！！感动
美女菜kun,5,2017-03-31 19:52:39,,21,你要不停地跑不停地跑，你更要不停的前进，一旦你停下，就代表着落后！
godzilla,5,2018-05-03 06:33:32,,16,这部电影棒极了，它让我想起了我一生中的起起伏伏。看到阿甘经历了这么多，从带领一个足球队到总冠军，到成为战争英雄，真的很鼓舞人心。
哪吒男,5,2014-04-17 23:30:58,,40,这是不是美国版的《活着》？
陳柏霖,NaN,2008-01-02 11:36:27,,114,教人很多卻很簡單的道理
Panda的影音,5,2011-08-30 23:44:31,,17,重温最爱电影之一《阿甘正传》时的一些泪点：1.羽毛飘落、主旋律响起；2.长大后的阿甘一直向前冲；3.阿甘最好的朋友巴布战死越南；4.阿甘母亲离开人世；5.珍妮走后，开始3年多长跑前的阿甘一个人孤单寂寞的身影；6.阿甘突然被告知自己当爸爸了；7.阿甘在珍妮墓碑前的诉心；8.大阿甘送小阿甘上学，羽毛再次被风吹起；……
曾于里,5,2013-04-10 10:05:01,,28,重看。我们是否有注定的命运，还是生命中只有偶然，像在风中飘？或者，两者都有吧。
小痕呀,4,2017-04-01 22:44:01,,74,人生就像开头和结尾的羽毛一样，随风漂浮不知道下一时刻会在哪里?找到人生的信念与坚持才能成长。阿甘的精神永远值得我们学习。
竹叶卷心,5,2016-09-23 10:09:04,,20,人生确实是你永远不知道下一秒会发生什么。
吃瓜少年,5,2017-04-29 23:13:46,,16,治愈系电影，记住了那句生活就像一盒巧克力，开头轻音乐也很好听
东篱,5,2018-05-03 09:31:58,,17,我们每个人都需要像阿甘一样，有一个更好的人生观，我们需要欣赏更多的细节，不要让困难阻碍我们。
godzilla,5,2018-05-03 06:33:32,,16,这部电影棒极了，它让我想起了我一生中的起起伏伏。看到阿甘经历了这么多，从带领一个足球队到总冠军，到成为战争英雄，真的很鼓舞人心。
哪吒男,5,2014-04-17 23:30:58,,40,这是不是美国版的《活着》？
Bless_U,4,2018-04-03 21:42:56,,65,在珍妮和妈妈的爱护下，还有上帝给你关了一扇门也为你开了一扇窗，傻人有傻福，你遇到如此好的母亲。
塞贝希,1,2022-04-02 21:09:57,,24,对不起这就是豆瓣Top250的第三名吗，是不是男导演都觉得女人私生活一定要很混乱，配不上男主的真心，但是要留下一个他的种然后远走高飞？最后得了绝症还要回来找男主？也许有一点是对的，男人只有傻了才会这么专一🥺
Panda的影音,5,2011-08-30 23:44:31,,17,重温最爱电影之一《阿甘正传》时的一些泪点：1.羽毛飘落、主旋律响起；2.长大后的阿甘一直向前冲；3.阿甘最好的朋友巴布战死越南；4.阿甘母亲离开人世；5.珍妮走后，开始3年多长跑前的阿甘一个人孤单寂寞的身影；6.阿甘突然被告知自己当爸爸了；7.阿甘在珍妮墓碑前的诉心；8.大阿甘送小阿甘上学，羽毛再次被风吹起；……
冰红深蓝,4,2012-02-15 23:15:04,,15,非常励志的片子，对于美国历史也扣合得非常紧（以特效手段将演员与历史人物影像无缝拼接），一定意义上是对美国历史的主观书写，毕竟60~70年代的一系列运动和越战造成的创伤不小，缺点也很明显，过于理想主义了。
曾于里,5,2013-04-10 10:05:01,,28,重看。我们是否有注定的命运，还是生命中只有偶然，像在风中飘？或者，两者都有吧。
竹叶卷心,5,2016-09-23 10:09:04,,20,人生确实是你永远不知道下一秒会发生什么。
吃瓜少年,5,2017-04-29 23:13:46,,16,治愈系电影，记住了那句生活就像一盒巧克力，开头轻音乐也很好听
锦鲤,2,2016-12-28 10:08:53,,25,Run！Forrest！Run！跑出阴霾
柒柒♀,4,2018-05-01 20:19:41,,22,老师推荐看的，电影很不错
东篱,5,2018-05-03 09:31:58,,17,我们每个人都需要像阿甘一样，有一个更好的人生观，我们需要欣赏更多的细节，不要让困难阻碍我们。
西楼尘,5,2013-08-21 22:20:18,,23,励志宝典。汤姆汉克斯就是阿甘，扯掉支架奔跑的片段太经典了。
兔摸肉,4,2021-08-14 17:45:25,,32,阿甘和珍妮向众人展示了两种人生，一种迷茫，似乎怀揣理想，却始终没有向着理想前行；一种看似没有未来，却始终没有停下前行的步伐，始终向前，所以看到了种种人生、种种风景，最终，所有人都会走上生命的一部分——死亡。人的一生，就是这么的平平无奇，却又丰富多彩。
Ixchel,5,2021-04-02 01:03:55,,61,六星，太棒了太棒了。当迟疑地问出那句“那…他聪明吗？”，是不是你一生中最惶恐的时刻。谁说你不聪明？
蓝色啄木鸟,5,2017-04-05 09:44:35,,18,美式传奇励志电影，人还是要有梦想！
🐈,4,2017-03-24 15:24:32,,22,你得丢开以往的事，才能不断继续往前。值得多刷的电影
Fal Conde,5,2010-04-12 13:26:19,,16,越看越有体会越看越有味道可以算是美国精神的最佳体现了
豆瓣酱,4,2017-03-03 13:46:37,,19,充满温情的一部电影，阿甘虽然不是很聪明，但却比其他人更善良更单纯。电影开始羽毛的飘落与结尾相呼应，画面很美。
哈哈哈啊啊啊,5,2018-05-03 13:26:42,,18,也常常迷失自我，在这浮华的世界找不到出路，有时候道貌岸然，温良娴淑，转过身却又歇斯底里，放纵不羁，哪一个才是我，都是，也都不是，不是珍妮，身边也没有阿甘，只有自己。
明珠一颗孙小美,5,2015-10-13 15:43:39,,29,只有逃跑才会感觉安全的她，你却给了她一个家。
为爱浪迹天涯,4,2017-03-19 22:11:18,,18,绝对是经典中的经典。看这个片子的时候还年轻，似乎有很多还不能完全体会。但是经年流逝，这部电影仍然是记忆深处。简单爱，执着爱。因为简单，反而坚持活出了自己。现在其实更觉得妈妈是一个伟大的妈妈，用自己的全部爱心铸造了儿子的一生。
酒鬼一家小迷妹,5,2018-04-12 09:24:56,,18,伟大的妈妈和了不起的孩子，傻人有傻福。
