user_name,star,comment_time,geo_ip,vote,short
SELVEN,3,2017-02-09 13:43:24,,5,65/100和童年时看过的动画“阿尔卑斯山少女-海蒂”同一个IP，整个叙事简陋，使得女主没有机会彰显出应有的治愈黑暗、带来希望的“阳光小美女”特征，影片立意也是儿童剧惯用的好人有好报的套路。现在回头看克拉拉的病多半是母亲早逝带来的具有麻痹症状的神经症。
曼仔,4,2019-05-12 21:35:38,,58,非常可爱！就是我可能真的是腐眼看人姬……看着里面两个天真无邪的小女孩的友谊，我已经脑补了十万字的养成百合大戏，富家千金白富美X自然之女牧羊T
团子,2,2017-06-08 11:55:51,,14,无感看不下去
牛奶很忙,3,2021-06-21 23:08:49,,7,这年头还有人拍这么传统的儿童片，儿童信吗
根,4,2019-05-19 19:02:26,,53,眼睛里看见的是明明是真人电影，一进到脑子里却能无缝转换为吉卜力动画，我也好想被阿尔卑斯山治愈啊！
漫漫云端,3,2023-05-30 14:51:31,广东,2,我觉得评分高了最多3⭐比起1937原版来说唯一的强项是阿尔卑斯山的美貌我也想在阿尔卑斯山上狂奔裸奔都行🤫
VeraWong,5,2016-10-07 20:07:19,,71,这辈子是要去一趟瑞士的。
反疯贱,5,2022-11-01 23:41:38,重庆,36,原来能让人落泪的不止有痛苦和悲伤，极致的梦幻童话也会让人潸然泪下。全员天使啊，景物更是美到窒息，随便一帧都是清新靓丽的画卷。
严箫玉,2,2017-06-22 17:56:28,,17,感觉就是个行活……太多冗余的枝叶完全可以砍掉，城市和乡村的话语就这么轻而易举地达成了和谐。本来想打三星但是看到分数虚高就为总体客观评分做点贡献吧。
阿瞒冲起来,4,2016-08-18 00:10:43,,91,属于阿尔卑斯的孩子迟早都要回到山里，就像我迟早回到明江河畔一样。全片被阿尔卑斯山的美景刷屏，还有两个萌萝莉
