user_name,star,comment_time,geo_ip,vote,short
咖喱老人,5,2010-01-31 23:05:53,,0,还没来得及做的事情就快去做吧，梦想是每个人的权利，但为什么总是到来不及了才想着要去做呢……
Trouble,5,2011-07-17 00:49:42,,0,感叹号知道不！
小小,5,2012-09-08 18:18:59,,0,看飞屋让我两次想起＜回忆积木小屋＞。可如果只取从片头到艾莉去世到飞屋升起，最后给个瀑布画面的话，那么必将远远超越＜回忆＞。我总是记得那些无聊的小事情……”“感谢你给了我精彩的一生”。
简单是美,5,2013-08-03 19:19:23,,1,.可以说...2013年来看过最好的一部电影了.虽然是以动画的形式出现的.....简简单单的遇见你，命中注定般爱上你。平平淡淡的在一起，有你在。是最大的幸福。。
香蕉和芭乐,5,2009-12-13 00:29:41,,0,老头子
高压电,3,2010-12-25 21:25:19,,0,家庭动画
豆友149131135,4,2018-05-01 10:30:18,,10,美国的3D冒险喜剧动画，温情感人，成长励志。最美好的事情：平平淡淡的温馨！
天涯·明月·风,4,2010-07-11 01:07:45,,0,很good，很like
小样儿,4,2017-04-18 23:17:28,,7,别人看来最无聊的事也许正是你的梦想。
AM1SIMA,3,2012-06-18 21:04:41,,1,无感
老喻伪文艺,5,2012-05-25 16:10:05,,0,关于梦想，关于爱情，关于人生~
青黛,5,2010-12-15 13:43:21,,0,梦想，童真，坚持，感动。
Seamoon,4,2011-03-13 18:21:00,,0,Thatmightsoundboring，butIthinktheboringstuffisthestuffIrememberthemost.
王脱盐,4,2010-02-23 00:06:37,,0,说实话我给不了五星制作没话说但是剧情~~~~~
让保罗切小田,4,2009-08-12 23:05:43,,0,我們的家。在伊瓜蘇。
Whisper,4,2012-03-16 22:37:53,,0,爱情、梦想，气球飞起来的时候很感人。情节其实蛮单调的，但笑点不少，只是这部片子里的黑暗元素让我不太适应
遙遠,NaN,2009-11-13 00:18:14,,0,皮克斯版本的纯爱是这样的……
可乐杨,5,2009-10-23 19:45:40,,0,太好看了！
萬和生,5,2010-01-18 23:16:15,,0,很感人啊！
L. 0704,4,2009-08-08 23:36:24,,0,我爱大爷！
呼笑成疯弗雷德,5,2010-02-09 21:51:39,,0,嘿嘿墙上贴的海报一直还没看
karen,5,2009-08-11 00:34:54,,0,很多地方能让人掉眼泪.........莫名的感动........简单的爱情，神奇的冒险，还有那可爱的逗逗和kevin.........一切都很美好
Obtson,5,2009-12-08 17:13:13,,0,Crossyourheart.
goofy,5,2009-11-13 12:29:58,,0,无比感人的前15分钟。
圈地自萌,4,2018-02-02 17:31:48,,31,前短短十几分钟把他们都一生都写完了，虽然没有言语的旁白，只有两人的互动，但也完全能感同身受他们的相亲相爱，相伴一生
左眼看电影,4,2009-11-02 10:31:19,,0,皮克斯现在出的已经不是传统的动画，这部算是冒险片了，我还是比较中意传统的动画片，要搞笑，感动就算了吧
下雨不愁,5,2012-11-01 17:58:26,,0,谨以非常友爱的小黄帽纪念第1000部
良孬孬,4,2009-09-04 22:18:18,,0,那一堆的气球真好看~
Vincent,5,2009-08-10 08:20:36,,0,看的时候一直紧握着他的手
陈楸帆,5,2009-04-14 14:19:01,,2,当你看到那些与你一起站着看完字幕的人脸上的表情时，你会知道，Pixar，youmakeitagain!
张天师,4,2009-10-04 15:12:35,,0,第一次看3D
啼幽,5,2010-09-25 22:13:33,,0,片头很美很感人，短小却包括了我所希望的所有幸福。就因为这点，给五星
jojo『浊水是魔鬼纠结者…』,5,2010-05-26 20:10:35,,0,自虐片，最好不要看……
momo,3,2016-11-28 23:16:37,,4,后半段情节过于夸张了
桃子,4,2010-04-02 04:09:41,,1,老爷爷和老奶奶的恩爱很让人心动。想起美剧《斯巴达克斯》中的一段：角斗士重要战役的前一夜，欣赏他的女主人向他求欢，他拒绝了，理由是，战役前不适合行房。走出女主人的房间，他遇见他心仪的女仆，亲了起来，女仆问，你不是说不适合行房吗？角斗士说，rightarms会带给人希望。
巴喆,5,2011-12-30 15:55:25,,3,华丽的冒险、旅行的意义、人生的价值，当老之将至，一切的华丽都归于平淡，“当青春的有形之物渐行渐远，人生，是否也像放学后的校园一般空荡荡?”9.1
小暖,5,2010-02-06 21:29:06,,0,大爱
找凹的凸,4,2009-12-22 22:45:52,,0,人啊，越长大反倒越忘记了当年的纯真和理想。
Kiddie,5,2010-05-04 22:38:08,,1,我那些微不足道的渺小心愿，感谢你都愿意为我实现
麦,4,2012-03-17 21:14:25,,0,只是很羡慕Ellie
荼笑,5,2011-11-18 21:44:37,,0,让人难忘的前15min，人生有多少来不及实现的梦想...还记得当年，天空倒映在你的眸间...2010年第82届奥斯卡最佳动画长片~~
Freshcream,4,2010-02-18 04:04:24,,0,衰老不是最可怕，最怕留下我一个人衰老。
寂地,4,2009-08-10 01:41:04,,6,很棒的呀
微风拂面微微凉,5,2010-08-28 19:39:01,,0,同意某同学意见，最华丽的冒险是与你相守。
胖胖小君君,3,2017-04-12 22:32:15,,3,想要这么多的气球这么美得屋子
niaoooo,5,2009-11-04 05:38:32,,0,电影还是单薄了些。可才看了五分钟就吃着吃着饭哭了起来，样子惨不忍睹，好酸的电影啊
wewe,5,2009-08-19 15:58:22,,0,华丽的冒险
古正中,5,2011-05-08 20:55:22,,0,五道杠首次出现大银幕。
梅林,5,2013-09-16 21:28:26,,0,想象力应该面向未来，解放情感和思维，不要总是穿越回过去，意淫古人。
饅頭☆m&j.dmg,5,2009-08-11 20:28:32,,0,近年唯一一部等到屏幕黑了觀眾才離場的電影
柚野,4,2012-08-12 08:31:42,,0,最中意老爷子把家具都扔了让屋子起飞那段，轻装上阵哦夜！（健忘脸
劳勃·拜拉席恩,3,2012-06-19 10:44:55,,0,无感，小房子不错
幻影刺客,4,2010-07-29 15:45:18,,0,好莱坞式的怪老头，好莱坞式的怪小孩，好莱坞式的感动。
鲁大师-鲁提辖,4,2012-08-14 17:24:31,,0,前十分钟华丽丽地成为所有动画的万世师表，可惜接下去八十分钟立马跌入皮克斯动画的俗套：好人击败坏人，一个童话般的结局……好吧，这样的动画多少离伟大跟不朽有点距离……
戕茕,5,2009-08-14 02:03:01,,0,服了Pixar
鱼子粥,5,2010-08-10 17:40:03,,0,在电影院，戴着傻乎乎的3D眼睛，流泪
Frank,3,2010-04-04 17:22:05,,0,我觉得一般嘛纯粹为了省空间因为剧情不是很出彩我怕以后忘记mark一下
辰,5,2010-07-17 00:20:45,,0,喜欢开始的那一段
阿朽,3,2011-02-21 17:32:53,,0,气球带领的飞屋真羡慕，小朋友的造型不好看。
炫3D,4,2017-03-23 06:45:56,,6,一个名叫卡尔的老人，一生都梦想着能环游世界。在他生命的最后阶段，仿佛在命运的安排下，与8岁的罗素一同踏上了冒险的旅程。
狂接舆,3,2009-10-28 15:05:09,,0,令人失望的皮克斯
Pirouette,3,2009-12-13 07:48:15,,0,就只有一小会儿（开篇）的精彩。
菠萝蜜个隆冬强,5,2012-06-06 12:07:49,,0,英雄不会永远是英雄、平凡的人不会永远的平凡下去、卡尔的爱情始终萦绕在身边带给我们那种小小的感动、她走了、但是她的世界却被他背在肩上从未离开、他插上翅膀带上她去圆梦、却发现人生的偏差、有很多其他的可以追寻的东西、很久没有看到如此轻松又煽情的动漫了、平淡的相册映照不平淡的一生、惶然.
白白的小尾巴,5,2010-01-09 20:51:51,,0,BUG好多，但是不失为一部好电影。虐点好多，能够持续一辈子的爱啊。
小柒゜,5,2011-05-15 22:36:36,,0,好看。超级好看！！太好看了！！！有时候自己觉得很珍贵的东西试着为了别人放下其实可能有更多的收获。
王德发,5,2009-08-09 17:45:59,,0,除了电影院里的破小孩比较吵，其他都非常的完美
スダミルク🥛,5,2009-08-19 22:30:44,,0,withHU@Deji
蓝人,4,2010-05-18 10:07:59,,0,对我而言，这部动画片在五分钟的时候，已经结束了！
了不起的克莱德,5,2011-09-20 23:36:07,,0,~~~梦想的力量么。。。。
你好我叫肉饼,5,2012-09-03 10:15:09,,0,爷爷的爱情平淡到感人
UrthónaD'Mors,4,2009-08-23 09:12:58,,0,老爷爷和老奶奶好可爱啊
megumi,4,2012-06-16 10:06:15,,0,温馨
關西苦茶葉,5,2010-04-17 22:33:10,,0,把家具扔出去，把负担、回忆、过去甚至梦想都抛在脑后，为了再次飞起来，开始新的冒险。
Sancruz,4,2012-06-16 16:54:11,,0,不如瓦力
shlaiyaya,4,2010-02-18 22:20:36,,0,喜欢里面的大鼻子老头和大鼻子狗
超cute侠,5,2010-02-05 10:39:56,,0,方脸大叔和小胖孩儿的冒险旅程，当房子腾空而起的时候我不镇定了。
KID,4,2009-09-05 23:12:43,,0,仙境瀑布
island,4,2009-10-26 08:28:55,,0,最后那些最无聊的事情，才是我最怀念的.
时生,5,2011-03-20 16:24:05,,0,当我老了，回忆之前走过的路。路上的快乐和痛苦，皆成抹不去的回忆。
-M-,5,2010-11-20 18:21:24,,0,好想环游世界。
Sally?imdb9?9,5,2009-08-11 23:27:12,,0,外公~~~
小A,4,2011-05-13 06:48:41,,3,故事的好多起承转合都不自然，但是为什么我竟然热泪盈眶？！美国高额的医疗费用？人情冷暖的老年之家？钉子户没被强拆？一如既往惹人讨厌的儿童？感动很多人的古稀之年理想之狗血地实现？都不是，是开头那4分多钟的大半辈子，后面还反复用相册和徽章呼应前面的情节，强力地戳中了我的泪点。
十二宫,5,2010-01-06 17:25:57,,0,Thanksfortheadventures
Max,4,2009-10-24 00:12:02,,0,pixar
Louis,5,2009-11-16 08:33:08,,0,PIXAR的动画近乎那么无可挑剔！前几分钟相知相守的一生渡过，少许感慨；后面主线情节，无厘头的狗狗，加上史上最强悍的老爷爷，很是搞笑！
隔岸之雨,5,2011-10-19 09:53:08,,0,真的值得珍藏，我开始还纳闷，这样的电影怎能贴上爱情的标签，后来恍然，爱情并非现在时，往往回忆中的爱情才最动人···
巫,NaN,2011-08-01 07:36:58,,0,在我們都還沒老之前你會帶我開始旅程么
穿过肉身的痛,5,2018-06-20 21:22:54,,8,人心总会体会到善良，磨合后的真情，很温馨，感人！值得儿童观看。善良总会收到回应！
像一颗滚石,4,2009-12-14 00:08:39,,1,执子之手与子偕老，就是最华丽的冒险！
@花皮球@,5,2009-08-05 22:37:54,,0,这一老一小实在是太可爱了
涵湘宁,5,2010-02-13 10:34:10,,0,太可爱了，太有爱了！另外，对瓦力的那个配音者印象真深刻……
小乙,4,2009-06-22 08:13:26,,0,前11分钟的那种平淡温暖真的可以很感动
J.Wen,5,2009-10-29 13:39:34,,0,为什么没有5星+或者6星呢？一出来就是经单，很感人的那种经典
重症家里蹲,4,2009-12-19 01:44:10,,0,很不错，但惊异于美国动画开始宣扬坏人罪有应得的概念了。
kinder23,5,2012-05-25 21:54:07,,0,愛與夢
s,5,2010-04-28 12:15:56,,0,我愿用一生的时间与你相守
yuki,5,2010-11-09 00:01:44,,0,太治愈了！
闪电虫洞机,4,2012-06-24 13:47:05,,0,thxfortheadventure
Tia,4,2009-08-12 14:47:57,,0,瓜广电局把开场的暴力云和送子鹤的短片给我切了!
天罡曼陀罗,5,2009-10-24 20:33:13,,0,Whereisyourdream
狐狸糊涂,5,2011-09-23 22:31:15,,0,最华丽的冒险
海牛,5,2009-11-12 19:17:35,,0,比WallE强些，前十分钟的赞
""" Vera",5,2009-08-07 23:46:48,,0,不觉得3D有D到哪里去。。。jo可爱的肥弟jo可爱安公也jo可爱~温馨轻松可爱啦总之~
轻飘飘的旧时光,4,2011-04-16 13:12:16,,0,有梦想的人是幸福的
苏苏,5,2010-01-24 16:50:00,,0,很爱很爱~
度過漫長歲月,4,2009-10-30 16:36:38,,0,喜歡開頭的那段。他們倆從剛認識到老去。
生·人,5,2012-10-20 17:35:12,,0,lovely
Amushi,3,2009-08-07 01:27:12,,0,2.5
nikki,5,2011-05-15 20:27:04,,0,去爱你周围的一切。很愉快的片子，因为有前一段无法不给五星，当然整部我认为很不错的
眠去,5,2009-08-29 20:22:59,,5,和小孩子们一起看电影真快乐啊
Ian,5,2012-06-18 20:14:48,,0,温情的动画片
Chris,5,2012-06-18 17:42:17,,0,><很喜欢的feel..不管怎样都要坚强下去
何呵呵,5,2012-06-18 13:12:19,,0,太喜欢这部电影了！人物造型很可爱，很真实。梦想的主题让人震撼感动！
蜜汁小姐的牛肉,5,2012-06-18 15:37:45,,0,哭的跟狗一样TT
淇一一,NaN,2012-06-18 14:54:44,,0,那幅画
任染,4,2011-08-16 00:38:32,,0,值得一看
AGPの黄昏,5,2010-02-09 00:10:11,,0,如果人一辈子只看两部动画，一部是UP，一部是WALL-E。作为皮克斯的顶级作品，涵盖了相伴相守一生的承诺。一种缘分，一种梦想，一种无奈，一种传承。
苏四,4,2010-02-12 09:34:51,,0,!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!crossmyheart
猫知道,5,2011-02-20 10:15:15,,0,感人的动画，前十分钟好纠结……
卡卡洛特,4,2011-01-30 17:02:47,,0,不错。
芝麻酱,5,2009-08-08 17:05:49,,35,穷哭8哭。。。。眼泪水从眼睛溜过脸到嘴角到肩膀直下乳沟。。。。
维维,4,2009-10-27 12:21:28,,0,本世纪最能折腾最痴情的老眼镜儿男
Panda的影音,5,2011-08-04 10:02:02,,2,看到卡尔与艾丽的爱情故事，眼泪打湿了眼眶，而我的心中不仅有感动，还有羡慕！看到卡尔为了梦想努力拼搏，也激励着我追求自己的理想！看到小罗、凯文、小豆的“添油加醋”，让我乐不可支、拍案叫绝。--“走出户外，去探险。”--已记不清是第几遍观影了。大爱！-09-10-11-12-13-14-15-16-17-18-……——17.09.29天津飞福州：不愧为我最爱的电影之一，第N遍观看，（飞机起飞前）开头十来分钟卡尔与艾莉矢志不渝的爱情第N-n次把我催泪，（飞机起飞后）而小罗与卡尔爷爷的冒险也是把我再次看得有笑有哭，然后，中途好几次再次深深感受到「爱电影」的美妙！…上次《在云端》没能完整在飞机上重温完，所以《飞屋环游记》就成为我第一部在飞机上从头到尾观看完的电影了！为了不中断观影，虽然我的肚子有些饿、口有些渴，但我还是谢绝了飞机提供的餐饮。……
弄臣,5,2009-08-17 13:08:03,,0,但求一心人，白首不相离.P.S.锅鞋果然笑点很低哭点很高
飞天PP猪,5,2009-08-14 16:56:36,,0,但是我觉得不如冰河世纪3呢~是因为我歪着头看的缘故吗？
坐在海底支着下巴的鱼,5,2009-08-15 14:20:24,,0,气球升空那一瞬间足以惊艳
阿暖,4,2010-01-06 21:54:22,,1,It'sjustahouse.
花椰小C,5,2010-01-19 12:50:04,,0,想起了我童年的梦想。@新世纪？
林 寶兒,5,2009-06-17 00:45:44,,0,老爷爷的愿望仍在
风间隼,3,2009-11-06 15:58:53,,6,前二十分钟看的热泪盈眶，可惜起飞后就变得很平淡了。
茄汁沙丁鱼,5,2009-08-16 01:17:29,,0,其实我觉得整体没到狮子王的程度，可是前七分钟已然到了。
鬼 鬼 ™,5,2009-06-22 00:46:00,,4,我太喜欢pixar的动画了，难以遏制！！
碧落家的小乖,3,2009-09-01 12:54:17,,0,真不觉得有多好～
王xx,3,2009-10-31 13:01:19,,8,气球和蓝天的颜色，很好吃
胡克,4,2009-08-27 23:32:06,,1,是我期望太高还是我对美国动画有点疲惫就是中规中矩的美好人生+追逐梦想并实现啊最多四星吧
我有一把小左轮,5,2009-06-16 20:20:53,,0,前五分钟我就红了眼睛
Song³,5,2009-10-25 20:56:31,,1,钉子户的梦想。梦想指引我前行。皮克斯的第十部作品
一然的海岛,3,2009-09-20 13:43:20,,0,没有期待中的那么好
Dita,5,2010-02-03 19:42:15,,0,皮克斯出品。必属精品。搞笑。温情。
冰糖葫芦娃,5,2011-06-24 21:11:48,,0,内牛满面
张未来,5,2010-02-02 13:39:36,,0,十分钟。
蛔蛔大人的女票,5,2012-01-22 23:06:56,,0,我想和你一起去旅游。完成所有的梦想。
donchen,3,2010-05-19 01:23:07,,0,儿时的梦想，你实现了吗？？？
追剧小贫嘴,4,2011-10-16 21:13:15,,0,如果有可能，一定要为自己的梦想豁出去一下。
朝阳区妻夫木聪,4,2012-01-31 10:48:22,,1,童年到老的爱，那么的感人至深。。。
夏·羽绒毛线团,4,2010-09-25 21:34:38,,0,太煽情的故事当时还没有找到属于自己的恋情当现在回首再看这样的生命就是传奇
Charice,5,2009-10-09 16:25:50,,0,3d..花了我20块。。值了
面包和工业光魔,5,2009-11-17 22:49:48,,0,PIXAR出品必定精品
maomao,5,2009-10-26 11:53:58,,0,作为动画片应该给高分
筱蓝,4,2009-07-29 02:37:31,,0,ELLY~
锡罐头,4,2009-04-16 12:03:59,,0,温情的皮克斯
CC,5,2009-12-12 14:08:26,,0,梦想不折腾
牧天子,5,2010-01-27 00:20:59,,0,比阿凡达好，回味无穷。。。
卡特,5,2009-09-15 07:11:20,,0,“探险就在前方”
胖大魔,5,2012-08-11 23:25:32,,0,有爱有梦想的动画
楚恻,4,2010-12-06 22:01:28,,0,能猜到的老剧情，我还是忍不住感动了一把。
Lupin_3rd,5,2010-09-20 17:24:40,,0,感人感动pixar出品基本都是精品
速水御舟,5,2011-07-05 20:52:22,,0,很疗伤
查无此人,5,2009-12-06 23:55:38,,0,老先生最终还是失去了自己的屋子，可能它只是一间屋子吧，并不是完全的过去~
歆然,5,2009-08-11 09:42:39,,0,up，一切都应该向上看。
DC,5,2010-02-09 22:01:01,,0,看得我几度爆泪
marsemigrant,4,2010-12-28 23:03:46,,0,我可能不太适合看动画片
冰红深蓝,4,2013-08-05 20:47:12,,3,皮克斯的又一温情之作。
ForVictoRi,5,2017-02-11 12:54:09,,4,以前高中时代看的一部电影，立意非常不错，怀揣着梦想，不光适合儿童看，成年人看也很不错
0932313,4,2009-08-30 02:10:54,,0,withmydearYC
Ever L·U,5,2012-02-22 01:59:03,,0,我相信
bill910,5,2009-12-04 15:22:56,,0,前面十分钟是神作.而且我哭了
ginger,5,2009-05-20 17:36:15,,0,很感动~~
晒干的水,5,2009-08-17 22:30:29,,1,你是否愿意这个女人成为你的妻子与她缔结婚约?无论疾病还是健康，或任何其他理由，都爱她，照顾她，尊重她，接纳她，永远对她忠贞不渝直至生命尽头?yes，ido
笑圣逐风,5,2009-10-23 22:42:14,,0,只看了开头，就迫不及待的给了满分，这
糕41,4,2009-10-23 16:56:22,,0,皮克斯在制作和创意上的细腻永远叫别的工作室望尘莫及，哪怕这不是一个多么有趣的故事。
八月微光,5,2010-06-29 20:31:08,,0,mkv版的果然精美。商业电影，但很有人情味。
南国的一道彩虹,4,2012-09-03 22:50:37,,0,开头感人。。。
奔奔,4,2009-12-28 19:53:09,,0,前面的几分钟是最好的~
谢谢你们的鱼,3,2010-11-10 21:30:38,,2,开头也不怎么神，故事越到后面越没劲。
微虫珊瑚,NaN,2012-08-12 06:14:44,,0,重要的不是环游世界，而是和你一起环游世界。
煮竹,4,2009-10-23 22:05:09,,0,没wall-e经典~但是还是很感人的~皮克斯的片尾都很不错~
Masaca,5,2012-02-13 09:29:50,,0,赞~
圣无常,4,2009-10-24 18:10:38,,0,现时代的温馨童话故事。
D I D A,4,2009-08-29 21:25:13,,0,同样的冒险和感动，只是，倦了
唔！,5,2009-08-11 21:09:29,,0,啦啦啦啦啦啦啦啦啦~~~音乐回旋不断。年华老去，爱你的心不断。我也要这样的老头
我就是Outman,4,2010-05-14 16:06:31,,0,最美夕阳红，一个男人的执着和坚持。
AJI.9,5,2009-08-01 23:41:16,,0,昨天在电影院看的3D实在是太美乐画面虽然都是西语版本的但还是看得津津有味
羽族优伶,5,2009-08-26 20:37:15,,0,哈哈哈哈哈··
seamouse,3,2009-08-12 14:48:07,,0,可我感觉怎么没那么好了，而且这片子没过多3D，影院却只安排了3D场
爱茉绿绿,5,2009-08-08 22:30:28,,0,年度最爱
Vince♫,5,2009-11-17 21:29:25,,0,这是一个有关爱的故事
文文周,5,2009-10-14 23:07:30,,0,如今不让人失望的片子大都是动画！
5633khh7523,5,2011-02-23 04:26:14,,0,mySpiritofadventureisyou~~
sucree,4,2013-12-19 01:36:20,,0,还不错。但是我感觉不如同年的狐狸爸爸。分有点过高了，毕竟跟风太多
钟笑乂,4,2011-03-03 14:41:44,,0,为了当年的梦想，爱情啊
灰色堡垒,4,2014-09-04 11:07:21,,1,那个老头感觉像马丁.斯科塞斯和罗杰.伊伯特的结合体……
Arthur,5,2012-07-02 14:23:26,,0,生活，向往。
一片云,4,2009-09-10 18:18:03,,0,如果说去旅行去冒险是为了遇见不曾见过的美妙景色，经历不曾想过的充实人生，那么与你的相遇相守就是我能想到的最华丽的冒险。
其艾拉,5,2010-03-12 23:19:30,,0,很好很感人
beborn,4,2011-05-14 01:30:47,,0,我明明评过这电影啊－－|||
元宝宝,3,2017-07-15 20:15:41,,6,冒险的旅行！
我的化学罗曼史,5,2011-01-19 18:03:34,,0,我最喜欢的动画片……
blb,4,2009-08-13 23:36:21,,0,小屋飞起时，我热泪盈眶
顾得儿白,5,2009-08-05 02:28:00,,0,不管是之前卡尔的平凡与之后的惊险，都一样让人羡慕。
中雪君,5,2010-01-11 18:26:39,,0,sweet，无论是因为剧情还是选择了老人这个题材
流星小将,5,2010-05-09 22:26:55,,0,很不错的动画片
=_=秋叶,5,2011-01-05 16:00:57,,0,最喜欢开头10分钟，对爱情的诠释，贯穿始终
夏夏夏夏夏夏夏,3,2010-07-27 09:23:18,,0,和姐姐一起在电影院看的，可爱温情感人但是不到五星
明阳先生,5,2009-11-13 18:20:10,,0,这个故事告诉我们：养个孩子是多么重要！如果你不能生育，去弄个试管婴儿吧！
大脸,4,2009-11-07 13:54:28,,0,朋友说感人..
月球漫舞者,5,2009-08-15 22:46:08,,0,四星半，真真正正的雅俗共赏，也许这就是从古到今的电影人们不懈追求的目标；欢笑之后全是辛酸；比完美的Wall-E稍差少许。
小小白药不能停,5,2011-03-30 12:12:38,,0,这个必须五星
马克兔温,3,2009-08-09 19:11:09,,0,喜欢那老头的拐杖
伊谢尔伦的风,5,2009-09-02 00:01:48,,3,老爷爷忒壮了。老年人爱情什么的……杀伤力无敌呜呜呜！
bing。,5,2009-08-04 23:37:10,,0,又哭又笑。一定还要再看。
ly莉,4,2012-01-22 13:15:41,,0,电影的前半段还真有意想不到的情节啊，有点近乎疯狂。有感动的地方也有令人皱眉，觉得会不会太夸张了的部分。总之是一部与众不同的卡通。--2012-1-20
如果茶知道,5,2009-10-22 16:23:56,,0,simplesweeteternallove...
Coldblue,4,2009-10-10 14:33:41,,0,喜欢前10分钟
Creep,5,2009-11-17 00:12:13,,0,让人从头哭到尾的喜剧。
云之心,4,2017-12-10 00:20:08,,1,喜欢前面对一生的阐述，喜欢那条叫道格的狗，虽然逻辑不严谨，但还是不错的，故事很有想法!……有几处挺惊险的!
★冰凌宫★,3,2010-01-23 19:55:47,,0,也算是上映很长一段时间的片子了，很多人看后赞不绝口，是没错，画面看着很清晰很干净舒服，不过情节简单了些，虽说故事挺感人的!
茧氏,5,2010-01-03 00:11:24,,0,真的很好看。在小孩子Russel的眼里，没有救大鸟Kevin就是没有救，没有信守诺言，没有坚持到底，不管是不是因为老爷子的floatinghouse。
九秋蓬,4,2009-08-05 16:39:24,,0,本来鼻子就不高，看3D还得架两副眼镜......巨受伤....
H.m,5,2010-01-29 20:13:52,,0,闻名不如看片
望仔放弃减肥了,5,2009-08-06 21:31:36,,0,如果有一个人爱我如你
露小缝,5,2011-10-09 03:02:45,,0,PIXAR总是能带来最单纯的美好
Sodayui,5,2009-08-30 23:41:19,,0,我会带着对你的爱精彩地活下去~（3D还是值得的~）
大旗,5,2010-01-13 20:13:01,,0,从来没有一部片子能开场就让我落泪。
榌舞の~雪児,5,2010-12-08 20:27:26,,0,看到热泪盈眶
michelle,5,2009-08-10 00:24:03,,0,好感人的小飞屋，我想我会再去看一次
一條魚佔滿了河,5,2009-07-26 20:02:33,,0,Pixar再一次向Oscar最佳影片发起冲击。这一次的主题是怀旧与梦想。
傻瓜,5,2009-08-03 08:08:17,,0,我能想到，最浪漫的事，就是和你一起慢慢到老。
避开目光,5,2009-12-26 00:52:51,,0,很感人，音乐也很不错
最烦装逼,5,2010-01-30 16:14:08,,0,喜欢完美结局。
slim,4,2009-08-02 22:26:25,,0,Pixarneverdisappointus.
Ly-iuue,5,2010-02-03 19:52:56,,0,超级温馨感人~我喜欢啊~~~
水湄物语,5,2009-08-05 11:19:33,,4,太好看啊太好看，皮克斯太牛××啦！！！！
林 沂 沐,3,2013-01-31 01:32:38,,0,原来只是这么个鸟事
虹口一条龙,5,2009-09-08 19:45:55,,0,pixar的人都是天才！顶礼膜拜~
傲娇续小肥,5,2010-07-03 17:53:59,,0,超爱的一部片。我喜欢有信念，执着的人。我也希望能有像卡尔和艾丽那样的爱情，我真的很羡慕他们。为了对方可以放弃自己的梦想
威尔森与蕉,5,2012-02-03 12:15:08,,0,这就是人参
KQ9527,4,2009-10-31 15:06:19,,0,短篇化更赞
ミツキ,5,2009-12-05 14:40:59,,0,crossmyheart
geek,NaN,2011-09-23 22:07:47,,0,皮克斯的片子是质量保证
Ghost,5,2009-10-25 08:57:16,,0,不愧为戛纳开幕影片
Cherky,5,2009-08-15 12:53:50,,0,有种看完老人与海的感觉
我做导演不为艺术只为潜规则,4,2009-08-07 23:52:08,,0,没有预想的好，但依然不错
疾走,4,2011-08-07 13:27:29,,0,Sosweet，andlovethevividcolor.
思阳,4,2009-12-19 13:47:19,,3,确实这片子如果在飞屋起飞的那一个片段结束就完美了，我肯定会感动得嚎啕大哭。后面的历险与坏人的对决都落俗。还是很高兴有人能以人生梦想的完成来做主题。飞屋起飞及之前的所有片段描写都言简意赅，意蕴深厚，让我赞不绝口。
ButtMan,3,2009-11-01 12:24:15,,0,失望啊除了开头小感动一把以后的内容趋于幼龄化
Ms.I,4,2012-07-02 01:17:29,,0,全96分钟讲的是梦想与勇气，前20分钟讲的是爱情与人生。
白阿毛,5,2011-10-13 21:36:57,,0,变成了我最爱的动画。
加州站街男孩,4,2009-11-01 14:07:40,,0,那个本子好有爱，我也要搞一本自己的AdventureBook
minyee13,4,2011-03-20 00:40:22,,0,虽然是一眼就能望到头的故事为什么pixar总能把故事做到无论看了几遍遇上还能再看一遍呢
A-Mian,5,2009-10-25 16:25:25,,0,很久没有被动画片所感动了的，值得推荐
orange,3,2010-04-22 23:03:13,,0,3D不咋地为什么票房这么好
刘小青,5,2009-12-10 15:23:29,,0,感动得我要命！
想退休的她,3,2011-02-26 18:05:15,,0,没有宝宝，是老爷爷对老奶奶的深情支撑着他这个想法的吧
薇羅尼卡,5,2010-03-04 23:09:57,,2,一场爱与梦想的飞行
littletwo,5,2009-10-25 20:01:33,,0,WOW！！我也要带着张姓女人一起飞~~
RR,4,2009-08-04 23:14:54,,0,这部可以弄成很多段短片的Pixar电影，我在半价日的时候花了35块去电影院看了
芹泽虾饺菌,4,2009-08-04 21:32:10,,0,感动……所以说，30岁之后再去当海盗也不算扯淡哈~~
大头绿豆,3,2009-08-15 21:56:34,,3,只有这个景象印象最深：无数的氢气球吊着小房子在云层间飞翔。大家喜欢的那个15分钟，反倒觉得不经意就过去了。
lying,5,2009-10-05 22:10:31,,0,Advantureisoutthere，butnothere
madaoooo,5,2011-10-15 14:48:03,,0,看完之后反而理解了老年人的那种孤独和倔强了
人类学科研究员,5,2009-08-09 01:37:43,,0,在电影院好想长按F5不放。
.H,4,2010-02-23 23:24:36,,0,fancy!
RIC,4,2010-03-02 17:21:06,,0,期望太高最终失望的典型....开头加一星
-VeronicaWooo-,5,2010-11-23 20:33:49,,0,真的很灵！喜欢倔倔的老头，还有老头的梦想，还有皮皮的小孩，蠢蠢的大鸟。还有那首MarriedLife。@ECNUS
爹 我亲爹,4,2010-04-08 04:17:50,,0,過了好幾年，我才開始發覺《飛屋歷險記》的精髓之所在
