user_name,star,comment_time,geo_ip,vote,short
偏要勉强,5,2018-02-12 20:39:04,,30,太经典了！值得反复推敲，每看一次都能得到新的体悟！
妈咪宝贝,5,2016-11-05 01:19:47,,67,一个内心坚强有信念的人
美好时光只为你,5,2017-04-29 20:58:10,,29,印象很深的一部电影，虽然很绝望，但永远不要放弃希望。
一蓑烟雨任平生,5,2018-04-23 07:27:20,,31,电影塑造了一个充满希望，向往自由的男主人公形象。在身边的人都变得体制化之后，只有他是怀有希望之人。小说里面出现过两个人的旁白，一个是男主的好朋友，一个是看守图书馆的人，以这种别人的视角来诉说，更给人一种悬疑感和真实感。
👹天神的审判,4,2018-05-16 11:14:17,,30,这个电影包含了友谊，艰辛，希望和梦想。之所以它获得了成功因为它感动了你，它给了你希望给了你启示！
蒜 | BOY A 🌈,5,2008-01-19 15:59:23,,32,2002.3.3DVD2007.7.27DVDhome2008.8.2CCTV6
summersouljul5,4,2022-10-24 18:09:03,韩国,71,整部电影有点像爽剧，给我的最大感受不是自由真好，而是脑子聪明真好。Andy越狱后的一切过于完美，以至于在最后一幕，当蓝得不真实的大西洋出现时，我一度怀疑这一切都是Red老头的美好幻想——其实Andy已经精神崩溃，或者越狱的时候被击毙。而他照例无法被保释，老死在监狱。人生最后的日子里，为了消磨时光，在脑海里编一些不一样的结局，弥补今生的遗憾。然而，既然这部电影一直强调“希望是个好东西”，所以行吧，来点儿积极的：祝我们不满足于肖申克的冷啤酒、音乐和图书馆，而是走出墙外，一直往大西洋走去。祝我们有智慧和勇气踏上一条充满不确定性的自由之路。祝我这条影评别给我惹来麻烦。
一期一会,3,2017-01-06 20:42:54,,18,该影视简介由豆瓣网专职人员撰写或者由影片官方提供，版权属于豆瓣网，未经许可不得转载或使用整体或任何部分的内容。20世纪40年代末，小有成就的青年银行家安迪（蒂姆·罗宾斯TimRobbins饰）因涉嫌杀害妻子及她的情人而锒铛入狱。在这座名为肖申克的监狱内，希望
扌丁月佥,4,2017-03-22 12:38:49,,31,不管怎么说，真的很佩服男主的毅力，在那样的情况下一直没有迷失自己，追求自己向往的自由。
徐若风,5,2012-07-19 12:14:59,,38,生的酣畅淋漓。
狗富贵,5,2017-05-05 18:00:55,,30,最后奔跑拥抱那里真的好感动。
孔雀鱼,5,2016-11-30 14:40:31,,88,这部片子播后，入狱的场景衍生一系列的同人文，教皇般的典狱长，东西两派，同性狎轧成了美国监狱片少不了的场景。当然被人津津乐道的一个场面是，男主角逃脱出狱后迎着风雨呐喊自由的场景。
momo,5,2016-08-07 02:59:57,,68,应该再看一遍
美女菜kun,5,2017-01-01 23:40:30,,29,经典老片，一看再看。过几天再把书看一遍！
白竹,1,2008-08-15 21:01:39,,43,我一直不知道该如何形容我对它的感觉，现在终于找到了一个词：最炫民族风。
刘昊然（恋爱版,5,2018-01-13 08:30:16,,104,这部电影好到，含义深刻到我不敢妄自评价……总之，力荐!
冰红深蓝,4,2013-04-17 14:15:43,,40,不够味道。
櫛森隅,5,2017-09-24 14:17:00,,21,永远不能失去的是希望。一个交心的挚友，一个聪明优秀的人，一份经年不变的毅力，是一只羽翼丰润，带着你的心飞出牢笼寻找希望的鸟儿。Getbusyliving，orgetbusydying.
侯二六,5,2008-03-23 14:55:47,,5,縱使《基督山伯爵》與《刺激一九九五》之間，場景與敘事手法的差異可謂不小，《刺激一九九五》卻比很多直接改編自《基督山伯爵》的影劇作品，更能體現《基督山伯爵》的精髓。全文：http://hou26.org/zeta/cristo.htm
Adiósardour,5,2010-10-13 00:01:00,,25,我不断的想要重复一个危机的过程，然后得到一个好的结局。我总是希望有什么事情发生，我总是希望自己被拯救，我总是希望那种排除万难的悲情和成就感。我不知道自己为什么迷恋于挫败的感觉，迷恋于痛苦的感觉，迷恋于万劫不复的结局。
爱的镇魂歌,5,2017-01-24 23:56:38,,35,隐忍布局与一触即发的翻盘，从讨酒、写信和广播几个事件中便能对男主内敛的思绪窥见一斑，全片除精彩外更多是积压一种对自由的渴望，冲破狭隘牢笼得到海阔天空，结局不甚美好。而片中上吊的老爷子，则是早已磨灭希望的消极典型，意在与男主形成对比。
芊颖,5,2018-06-04 20:02:39,,20,今天才看的，很厉害啊……这种片中国……不得不说男主很厉害啊，聪明，机智……有点心疼老布
托尼·王大拿,5,2010-02-07 12:59:57,,29,所谓造梦，大概就是这样，给人以希望与光明，令人感受到那一种震撼。
老人家,5,2018-03-07 08:51:34,,22,看分数这么高的份上把电影看了一遍，也的确实至名归！一个鲨堡监狱里面的囚犯和官员似乎是我们这个社会的众生相。比如典狱长平时道貌岸然实则不择手段，残酷阴险贪婪…
我死时你哭了,4,2023-02-01 10:28:26,广东,55,片子不错，但始终get不到网上把这部片子捧到神坛的点在哪
童年的荡秋千,5,2021-08-11 11:34:29,,91,恐惧让你沦为囚犯，希望让你重获自由。——《肖申克的救赎》
Vamei,5,2012-08-26 21:50:13,,21,野心。在那样一种被打倒的人的身上，你能看到的最棒的东西，就是野心，想要好好活，让羽毛闪光的野心。
熊仔俠,NaN,2010-08-29 22:49:38,,20,原來那個鏡頭是來自這部電影的。總算把imdb最高分的電影看了。但是我的評分就不方便給了。
柳上安,5,2017-03-23 23:05:25,,19,善非所善恶非所恶这个叫肖申克的囚牢里囚禁同化扭曲安迪说自己运气不好阴差阳错成为替罪羊在这所监狱经历绝望哪怕他有错也已赎完罪但是后来的洗黑钱逃税钻法制的漏洞呢他与瑞德在图书馆的那场对话他说他会是清清白白很压抑本片高潮处汤姆被枪杀安迪越狱有的是时间缺的是希望
哈哈哈啊啊啊,4,2018-05-20 17:27:56,,21,监狱是一座有形的束缚，我们的自由更多的是被许多无形的枷锁束缚着，除了要有坚强的意志，聪慧的头脑，你还要有打破各种体制世俗的勇气。当然自由是相对的，没有人能拥有绝对的自由。像安迪一样，他是榜样。
LORENZO 洛伦佐,5,2010-05-04 05:55:42,,40,值得看2遍以上的电影没看过一定要看
西楼尘,4,2013-08-21 22:17:47,,29,看的时候生病困囿在医院里，如同监狱，这片子给了我很多阴暗的回忆。可是关于救赎关于信念，给了人启迪。
启明星的指引,4,2018-04-22 15:10:08,,26,男主挺帅挺聪明的，不然怎么能玩越狱。。。
临素光,5,2008-01-28 19:43:15,,30,要么忙着生，要么忙着死。他用一把鹤嘴锄破解了这个古老命题，通往梦想之蓝。
艾伊达Ayda,4,2017-03-20 17:04:39,,22,里面一句很经典的台词，生活不是为了生而活，而是为了活而生。
Rebel Scum,4,2010-11-10 21:53:19,,33,在我心里显然不是第一
人气甜辣炸鸡,5,2017-05-03 12:41:15,,15,Iguessitcomesdowntoasimplechoice:getbusylivingorgetbusydying.生命可以归结为一种简单的选择：要么忙于生存，要么赶着去死
纤纤,4,2017-04-25 16:46:28,,22,你猜不到的结局…猜不到的惊异…
翠蝶🌸羽生✨💫,4,2018-05-17 11:04:37,,13,这是一个非常感人的故事，关于希望和友谊的力量。与其他类型的电影一样，人们可以知道会发生什么，当然，但是当你看这部电影时你会一次又一次感到惊讶，甚至会落泪。
甜椒Oli,5,2017-03-26 10:14:46,,26,我们都是病人渴望活着好好的活着却惧怕生活
lichol,2,2017-04-21 22:37:32,,32,真的不喜欢，不好看，没感觉
醉里挑灯看花,5,2018-05-15 23:06:23,,30,读书时为老图书管理员惋惜：自由来得太晚，不如不来。后来觉得，朝闻道夕死可矣，不失为一种幸运。
bird,5,2012-11-12 21:44:21,,45,如今这肖申克囚禁着整代人。
王老虎,5,2009-01-13 23:49:37,,32,那片海蓝的太不像话了。。怎么可以那么蓝~~
云中,5,2009-10-10 21:25:45,,23,看了一遍原著小说，觉得这个电影还是很好看
与你走天涯,5,2018-02-11 16:28:07,,94,很多人，可能都有被自己设置的牢笼所禁锢着的时候！没有光明，没有明天，没有希望！可能你会因此沉沦，但也可能会突破它，战胜它，最终赢得自我的升华！这部电影告诉我们的似乎就是如此！每一次的观赏，每一次的感动，都能带给我满满的希望！
吃瓜的小土豆儿,5,2017-05-15 19:36:18,,26,“记住，希望是好事——甚至也许是人间至善。而美好的事永不消失。”
