user_name,star,comment_time,geo_ip,vote,short
甜m i l k 。,5,2008-09-05 18:51:27,unknown,1,喜欢简·奥斯丁的这部小说给你的感觉故事虽然不是那么的曲折很简单可是却那么吸引我```
Cyberserker,3,2007-04-21 23:09:19,unknown,0,名著啊！就那样吧
子衿,NaN,2007-12-29 11:52:35,unknown,0,喜欢在那样氛围中的爱情
半杯冰美式,5,2010-02-10 19:19:58,unknown,0,我最爱的名著..
亂室佳人,NaN,2009-04-20 16:07:32,unknown,0,classic
zhuang,NaN,2010-01-08 11:40:20,unknown,0,中学时候读过N遍，有点偶像剧的味道。。。听说电影版的挺好看的。。什么时候找个时间去看看这个电影。。。。
lizzycoucou,4,2009-06-18 10:48:30,unknown,0,所有女人都喜欢的奥斯汀
maple,3,2008-04-15 22:14:38,unknown,0,我果然是讨厌名著
镜花水月,5,2011-04-03 09:34:18,unknown,0,达西哥……萌到没话说……电影拍的也很棒……男主那眼神啊……够忧郁销魂……
Edward,NaN,2008-10-09 15:13:03,unknown,0,暂时对不起这本书
王洛堇,5,2010-05-03 17:53:25,unknown,0,小说电影看了无数遍，始终有爱。
散步的鱼,5,2009-05-05 09:36:05,unknown,1,冷静如水，却藏着暗涌。我们终究会爱上谁。
【长啸不止】,5,2015-08-22 16:24:13,unknown,0,总算读了，这次倒读得有些欲罢不能
我要去找小鱼干,5,2013-10-20 17:31:06,unknown,0,最喜欢的小说，没有之一，记不清读了多少遍了
小尤物DT,5,2014-10-12 00:37:45,unknown,0,一本女人都该读一读的好书。
鬼鹅鹅,5,2008-05-11 03:44:51,unknown,0,无论读过几遍将无数电影版本电视剧版本看过多少遍达西还是我脑中那个最理想的男人
LF♥|囍樂,5,2007-08-13 11:40:58,unknown,1,我永远也不能像她笔下的姑娘那么恰到好处。
)))撞墙小兔(((,NaN,2007-12-11 17:10:43,unknown,0,奥斯丁
左痣,NaN,2010-12-29 07:29:27,unknown,0,女性必读。
七瑾安,NaN,2007-11-22 18:29:50,unknown,0,应该是我接触到的最早的一部外国文学了吧。还是我比较喜欢的一部。看过很多遍。写过书评，看过电影。
loon,NaN,2015-10-14 23:52:09,unknown,0,补旧
Cygnus777,4,2009-02-21 20:31:24,unknown,0,初中看的现在都忘了.
Phoebus,5,2009-12-16 15:33:44,unknown,0,奥斯汀的当然是最好了
20thcgrrr,NaN,2011-07-14 01:49:54,unknown,0,没意思
Lady Irene,5,2009-01-22 23:49:31,unknown,1,伊丽莎白和达西的爱情逾越了所有的误解和偏见，曾经是我小时候最崇尚的爱情
Ling总,4,2014-11-13 11:20:42,unknown,1,好想来一身帝政时期的衣服当起居服啊哈哈哈
Sisi,NaN,2007-11-09 15:47:04,unknown,0,初中时候读的书，有点不明所以。后来长大了，再重温时，才读懂了个中的含义。
飞行琦™,5,2007-12-05 12:26:29,unknown,0,极为喜欢的
闲得一塌糊涂,5,2007-02-03 14:13:50,unknown,0,相当喜欢
aa,4,2012-06-12 04:06:17,unknown,1,曾奇峰说过：越讨厌某人潜意识里越想靠近。
萌软娇嫩大魔王,5,2008-10-09 18:50:11,unknown,0,看着就开心
芝草,5,2007-05-27 14:07:38,unknown,0,很有意思的小说，绝对绝对值得推荐.
睡莲,5,2010-08-13 14:35:52,unknown,0,年少时最喜欢的小说之一。
错乱天堂,4,2008-11-06 11:23:47,unknown,0,愉快的小册子~
Athena,2,2009-03-01 02:53:29,unknown,0,读到一半，才觉得有意思。
锦,NaN,2014-04-25 23:27:08,unknown,2,读了N多次。。为什么读不下去呢
山楂卷,4,2010-10-30 12:30:54,unknown,0,从前有位姑娘喜欢这书，我就看了。没看出什么。
浅   川,5,2010-04-25 21:00:18,unknown,0,简·奥斯汀最出名的杰作，在小学时看的书，傲慢，这是部分人与生俱来的习性，因为有一个好的身世。偏见，每个人都有，即使是圣人都无逃脱的坏习惯~当傲慢遭遇偏见，又会有什么样的精彩故事？
吧啦,5,2011-01-06 18:52:25,unknown,0,我爱达西~
奔跑的向日葵,NaN,2008-11-06 01:15:14,unknown,0,我的爱情启蒙书，就爱达西这样的人，就要做伊丽莎白这样的人。
乔柏霖,5,2009-05-25 19:57:52,unknown,1,其实幸福也没有那么难。坚持。对爱情，最好不要有偏见。
少先队员霍小玉,5,2008-11-16 16:27:27,unknown,0,不是很主流的爱情
south,5,2009-04-20 20:48:03,unknown,0,知名度最高的世界名著？
mer,5,2011-03-03 00:23:30,unknown,0,国外言情小说
还有什么更好的,5,2006-11-01 14:51:25,unknown,1,读不懂的觉得无聊琐碎，读的懂的走进游戏里……有情人终成眷属，有意思
万俟祺,5,2008-02-12 18:26:31,unknown,0,我最喜欢的书啊
湖畔,5,2007-09-05 16:47:20,unknown,0,也是借同学的书看的。高一读的。名著就是名著。
良窗淡月,5,2007-12-05 10:59:11,unknown,0,又买了一本，这本是现在买的。从前那本是初中买的。
