user_name,star,comment_time,geo_ip,vote,short
icewanderer,4,2020-04-01 23:04:23,unknown,1,微信读书第十三本连跑带颠的追上了共读进度。看不懂的依旧看不懂，虚粒子相关统统跳过。但应该还是比上大学时的那一遍懂得多了一点点。毕竟这么多年里，大部分的内容都被掰开揉碎科普过多少遍了。大爆炸、暴涨、均衡尺度、红移、膨胀、坍缩、黑洞、奇点、大统一、超弦。有几个点印象深刻，牛顿对无限恒星引力的思索。两个时间，热力学时间和宇宙学时间，有点像引力质量和惯性质量，不知道能否统一。作为一名曾经的机械决定论的信徒，为自己的年少无知而汗颜，当年与友人相持不下时，要是能丢一句拉普拉斯妖出来，那是多么的高大上。可见还是要多读书，绝大多数普通的思考，都不过是重复而已。
🧡勞小姐🧡,4,2011-03-01 21:05:10,unknown,2,-_-如果一个物理学家缺乏文学和哲学素养，那么我们将没有机会被普及到这么有意思的宇宙知识。
Tao Project,4,2008-06-11 09:32:06,unknown,2,初中读的这本书。不过觉得这本还不是怎么好，好像思想性和哲学深度上赶不上《皇帝新脑》。
涩萝蔓,NaN,2021-04-10 23:39:09,unknown,1,“理论总是被改变以解释新的观察结果，它们从未被正确地消化或简化到使常人能够理解。”——一个学文科的“常人”失礼了。
三本雅明,4,2017-09-29 08:32:59,unknown,1,打算最近重读…
violet hill,NaN,2012-04-17 13:02:41,unknown,2,厕所读物
听临,4,2008-06-27 09:07:48,unknown,0,没读懂
豆友2990390,4,2010-11-11 21:23:45,unknown,1,说实话，没看下去。
喵喵喵,NaN,2019-01-14 08:05:23,unknown,1,我尽力了...
Happy Wiggin,5,2010-02-04 11:47:56,unknown,0,多看几遍，越看越好看！！！
豆总Jessica,3,2009-12-11 11:39:53,unknown,1,纯属跟风。。匆匆翻过~~~
SOFIA LU,NaN,2010-08-06 01:39:33,unknown,1,小学奥数老师在我考上重点初中时送我的礼物…到现在看了五遍半…
蝉,NaN,2014-03-10 20:04:21,unknown,2,:	P159/1281-4
吴明士,3,2009-09-18 19:09:28,unknown,0,看不懂
Weltschmerz,5,2011-03-15 13:18:15,unknown,2,高中时是有多蛋疼上政治课看这玩意。。。8过尊的很有趣。。。空间的理念之类的。。。
掐出新鲜,4,2007-04-02 08:09:17,unknown,0,不晓得看明白没有
二元同学,5,2015-02-09 20:40:01,unknown,1,温故而知新。
夏 象 安 岛,5,2008-07-30 17:22:18,unknown,0,自覺很棒。
Dr. Turner,NaN,2011-08-03 18:57:17,unknown,1,其实。。作为一本科普图书来说。。并不是最好的。霍金的语言很诙谐。
怀沙why,4,2018-03-15 16:23:49,unknown,2,再回首
乔,4,2006-03-19 16:55:36,unknown,0,要点脑子读.
Z,4,2008-04-15 16:24:33,unknown,0,有点言过其实了。
今晚梦龙,NaN,2018-09-25 22:04:19,unknown,1,快落源泉：宇宙不值得
萝卜头,3,2020-10-21 14:54:25,unknown,0,没那么神，要学会和科学家探讨
Kirsten,NaN,2015-07-22 13:49:36,unknown,1,没读完……
虚弱橙,3,2009-08-15 23:58:59,unknown,0,好久好久好久好久好久之前看的。。。
者,5,2020-05-22 09:29:41,unknown,0,时隔多年重刷了一遍。记得当年看的那本，前言里介绍：“全书只有一个公式，质能方程，其他都不涉及难懂的公式，讲得深入浅出”。而这次，虽然大多数依然读不懂，但也许多一点公式，反而会更深入浅出一些。这本书不知道为多少科幻作者和民间科学家带去了灵感。
发条橙,5,2019-07-23 10:16:35,unknown,1,霍金写出了最标准的科普读物。应该在数理化知识顶峰时期（初高中）阅读，现在都忘得差不多了，只能像维特根斯坦说的，做了下语言分析~
未央,4,2014-09-02 08:09:59,unknown,4,看不懂。。。。。但是不明觉厉~
bozil,5,2015-07-29 17:38:17,unknown,2,看到最后的注释才发现居然全部记住了！虽然看的过程里一直晕乎晕乎的。
沈昆默,NaN,2009-03-16 18:47:15,unknown,0,完全看不懂
神经蛙,5,2021-06-18 11:28:02,unknown,1,我看不懂，但我大受震撼
豆友2790706,5,2011-05-23 20:51:53,unknown,1,其实SH也会吐槽的。
人类学科研究员,5,2011-10-21 02:01:05,unknown,1,42
bear.07,NaN,2014-09-20 14:11:34,unknown,1,听完的第一本书
花少不愁没颜色,5,2020-01-28 21:30:17,unknown,1,#primaryschool
moki,NaN,2012-09-21 19:13:51,unknown,0,真的看不懂
草木无愁,4,2011-01-08 19:30:37,unknown,0,好吧，读不懂
AnG,NaN,2009-12-15 11:06:41,unknown,0,科学本来就是简单
悠悠悠悠,5,2005-10-05 23:24:17,unknown,0,我承认我大概看到30页之后就只能看图了
小草也是草,4,2016-06-12 15:32:25,unknown,0,很好看，除了一些抽象得我实在无法想象地内容，重读是肯定的啦
将翱将翔,5,2010-12-14 14:14:43,unknown,0,借阅，已购
高尔康,5,2012-11-30 21:49:47,unknown,0,天书。
三藏,5,2013-02-18 21:31:05,unknown,0,虽然是学理工的但是实在有些地方读不懂
兔仔,NaN,2013-07-02 13:53:46,unknown,0,看吐了，弃
剧毒蘑菇酱,4,2008-04-27 13:23:09,unknown,0,没物理头脑我还是看不懂。。。
青笋味道青笋味道,4,2008-12-16 23:41:35,unknown,0,生命是这样永恒的
丁东,NaN,2010-03-20 22:04:57,unknown,0,ILOVEU
raku,4,2009-03-21 12:05:13,unknown,0,科普--
Butler,5,2009-01-13 19:15:16,unknown,0,不爱学物理的人也能看下去的经典！
摩西蜓蜓,5,2009-05-24 23:27:19,unknown,0,非常难懂的书，可是有多少人愿意承认自己读不懂，至少是没有完全读懂？好吧，我承认，我不懂。
哨牙,NaN,2013-11-03 12:44:56,unknown,0,最浪漫的天文科普书
牡蠣殼,5,2013-02-18 06:26:15,unknown,0,對於上帝擲骰子這件事還是得消化消化。一邊讀一邊跟胖子討論好像還是第一次的事情（哈）。雖然胖子很樂意帶我到科學的海洋浪一把，由於我根性不足，也只能非常粗略地了解一二，很遺憾。宇宙太有趣了！！
hygge,5,2014-11-23 12:27:22,unknown,0,十多年后重读，对一些概念理解得更好了。回头看那么科幻电影，许多概念竟能从本书中找到对应的描述。对于非物理专业的行外人，真是一部科普力作，常读常新。
潘达,4,2012-04-14 11:56:22,unknown,0,虽然只看懂一点点
布瑞尔,5,2011-08-02 13:13:13,unknown,0,看不懂。
坐地而行,5,2013-09-26 19:51:36,unknown,0,其实没看懂。
強子機器劉威廉,5,2014-12-06 13:00:39,unknown,0,我承认是看完《星际穿越》才赶时髦看的这个书，尽管是科学普及读物，但对文科生来说还是有一定的门槛，好在霍金的叙述和翻译还算能读，好在初高中的渣物理知识还能说服我自己看下去，看完以后感到震惊，如果站在宇宙创生与消亡的高度再来看这个世界的一切，除了渺小，更多的应该是感动，因为如果我们今天的一切都是小概率事件的话，那我们真是太幸运了，还有猎奇的两点，一个是黑洞，另一个是时间旅行与虫洞，补足了观影的不足，当然说都看懂了，那是骗人，就如同本书的宣传语：懂与不懂，都是收获，吐槽一下湖南科技社的印刷，纸张，排版，设计，太lowb了，有一种盗版书的即视感，尽管这真是我2014年读过最屌的一本书
少正卯,4,2015-06-26 01:45:22,unknown,0,读过
Hanxiety,4,2010-10-21 18:58:31,unknown,0,。。。谁jb说简单了。。。
Meteora,5,2013-05-31 22:44:37,unknown,0,读的我好生硬啊！！！！！
Miles,4,2012-12-04 16:22:53,unknown,0,实在不是理科的思维和头脑啊。
撼树的蚍蜉,4,2013-04-20 08:12:40,unknown,0,我觉得霍金是自己把自己的名声搞坏掉的。。。
坏女逆光,NaN,2012-03-03 12:26:40,unknown,0,比较难理解，看了一半，有机会补上另一半
蓝箭火鸟,5,2012-07-31 17:02:45,unknown,0,我没看懂还是给5星吧
[已注销],4,2013-09-21 18:32:48,unknown,0,twotimes
