user_name,star,comment_time,geo_ip,vote,short
monte cristo,5,2009-11-16 07:53:28,unknown,3,前两天又重温了一遍电视剧，看到悟空被压在五指山下苦度五百春秋，又滴了几点泪
♬ CaR,3,2020-02-28 23:04:11,unknown,1,四大名著里最不喜欢这本了
穿风衣的猫,5,2007-04-13 20:36:54,unknown,2,每次拿我的32开小本读西游记，想读字典一样。常读常新。
大蹦,5,2006-07-27 14:27:50,unknown,2,读的是繁体版本，里面的诗很有意思，但是看不大懂内容。比电视剧好看多了。
唐家三太子,5,2018-12-20 19:52:41,unknown,3,🇨🇳🇺🇸📦📽️🇩🇪⬅️🏊🐓🐔🏞️💳🔟🙌🐤，🙋🐓🇸🇾🕡👁🇺🇸🐵👑，🙋🎨🏊🇺🇸🐵👑1⃣🌴⭐🐘，😡🍐🛏️🛀1⃣🈹✔💪💡🇩🇪⭐🐘，📜⛹️2⃣🙌🌸，🌈🐑🇨🇳🌺📜💐
板砖,5,2007-09-10 10:51:51,unknown,1,四大名著里，我读的次数最多就是西游了。那时候的故事就是来自书，而不是电视剧或动漫。
不会画画阿拉丁,5,2010-08-10 15:11:31,unknown,1,混沌未分天地乱，茫茫渺渺无人见。自从盘古破鸿蒙，开辟从兹清浊辨。覆载群生仰至仁，发明万物皆成善。欲知造化会元功，须看西游释厄传。
钟螺,5,2015-10-20 19:13:44,unknown,1,当然也是重读啦。这次读了一个汇评本，除了李卓吾还有三四个道士的批评，从道教和佛教的角度批评心猿姹女五行什么的，虽然穿凿附会的东西非常多（说本书中每句话都合卦象什么的），但以心、意、欲、性来释四人众，是很有趣的看法，可能也更近于吴承恩的原意。
文泽尔,4,2007-09-20 17:42:48,unknown,1,奇幻鼻祖
江皓,5,2010-01-03 22:26:46,unknown,2,换来个姓名，方便刻墓志铭。
林小茱啊茱,5,2018-01-28 20:53:17,unknown,2,没觉得孙悟空是“悲剧英雄”，一来他并不杯具，无论是大闹天空时的恣意还是皈依后的佛系，他都是按照自己的内心来活，从始至终他都是自由的，或者说争取到了生命的相对自由；二来他也算不上是英雄，但确是有情有义的性情中人。
焦先生,4,2010-11-03 02:33:09,unknown,1,20块的书我读了一年。读完了，还会想念。。。
香草山上的鹿,5,2019-02-26 00:03:33,unknown,6,读完原著发现，86版电视剧（及续集）虽省略了一些细节，大部分故事还是拍出来了；有些时候感觉重复和啰嗦，比如某某向某某讲述发生了什么事，后者不知道，可读者是清楚的呀，可以一句带过——但这也许是我没有用心读的缘故，也许对话里暗藏玄机？取经四人组的性格刻画分明，时常感觉“没有一个是好人”；猴子其实挺重感情；猴子的佛教理论水平高、悟性强、是个有慧根的，其实是个学霸；猴子精明，不仅仅体现在打架上，更是体现在混社会的能力上，防诈骗什么的是一把好手——至于不怎么讨师父喜欢，主要是因为他的傲骨让他不屑于像八戒那样顺着师父说话罢了。
沧海一小生,5,2018-02-21 07:00:15,unknown,4,让电影整得不时拿来翻看，找找故事的过程是怎样的，前后人物关系如何，其实没必要去演绎，就按着书上故事就很好啊，情节跌宕、高潮迭起，经典永远值得回味！
yuzufly,4,2021-04-09 11:09:52,unknown,2,终于读完了...（唐僧性格塑造得并不讨喜，与真实的玄奘差的有点远...以及取经故事实在是很模式化啊...）当然作为神魔小说，在当时的历史环境下诞生，的确是了不起之作，在今天影响也依然深远，还有很多可挖掘之处。
Nobervem,4,2008-10-25 17:06:38,unknown,0,可能我没看完
老探戈,4,2007-01-30 17:12:00,unknown,0,基础课。少不读西游~
豆总Jessica,4,2010-03-13 20:50:58,unknown,0,唉，童年啊
经适人权活动家,5,2007-10-10 23:00:06,unknown,1,喜欢得紧~
刘二苍松,NaN,2008-10-15 20:20:06,unknown,0,初二第三本长篇小说——前面是《红岩》和《三重门》。这本书教给我一件事，那就是很多文字并不像你想象的那么和谐。
[已注销],5,2008-02-19 07:03:33,unknown,0,重温
Sarcophagus,5,2013-02-02 14:38:38,unknown,0,反正读的不是这个版本……
